name,control_1,control_2,control_3,control_4,control_5,control_6,control_7,treatment_1,treatment_2,treatment_3,treatment_4,treatment_5,treatment_6,treatment_7,ClusterID,ID,treatment_vs_control_CI.L,treatment_vs_control_CI.R,treatment_vs_control_diff,treatment_vs_control_p.adj,treatment_vs_control_p.val,significant,treatment_vs_control_significant,cluster_representative
28696,21.824793300039897,21.112267681686898,20.940859122038102,21.978061724934303,23.8422844444518,22.590733686782396,21.8300501468506,23.5068467687353,23.020293471146196,23.3841252610569,24.009905311251302,23.543008330830304,22.618276829636898,24.584208389050698,28696,28696,0.44568193860913,2.56792213422615,1.5068020364176398,0.8175022957617859,0.00771171735994214,False,False,WP_087169386.1
2870,26.9276644872101,25.8439357590057,27.1667895154947,26.14266652739,25.861623516329,25.252265989460202,24.2957709659214,23.1007239281551,23.986252021041103,25.540933526872696,24.894267498888897,22.82988935284,22.401852924419398,24.6324055842626,2870,2870,-3.23458005273538,-0.795246211359268,-2.01491313204732,0.7377380189492859,0.00255904817826844,False,False,SRS016335.9027-T1-C
28716,23.212932401785398,23.258048680221602,26.8212887093719,22.3095585085222,22.885339640856902,21.795107052416,21.8584397956011,22.4231805551359,26.4453482987152,22.5267466080337,24.028520564593602,25.7742917650757,25.972222576230102,21.9208093248957,28716,28716,-0.763813863036383,2.7496438355806,0.992914986272108,0.943901038888582,0.252191083942571,False,False,SRS017191.152253-T1-C
28719,19.321540600337396,21.433490697609802,19.555605810796102,21.497856221431604,21.436819796315,19.6184948388208,21.7896733324275,20.2394703374445,20.233856031267397,19.861080846275698,21.4247183541308,23.706058363597602,19.838228315257698,20.2311813282608,28719,28719,-1.2134466743782,1.46519303966284,0.12587318264232303,0.9647790360080171,0.8465320077328751,False,False,SRS024435.310033-T1-C
28725,32.652443546612304,32.297905436686804,32.9870581404206,32.2876604420554,32.0325664598137,32.2846253721999,31.9373768444877,31.2054137600368,31.8929604957975,32.4114270933954,31.9157274115197,33.536107789275306,32.4554187462251,31.8672868434947,28725,28725,-1.0997186621061599,0.758206061382695,-0.17075630036173098,0.96192904313032,0.7054087180956831,False,False,SRS022071.213456-T1-C
28785,27.711910712589003,25.790105342708802,27.487138304278304,27.3394815477675,28.0102127077517,26.8400302216292,27.750751479437,28.4287187945765,27.7670145642988,27.7599965849517,27.5338839586455,27.2707619787638,26.7596673556742,27.0663923409167,28785,28785,-0.733123972128313,1.20649690403276,0.236686465952221,0.9597752491860101,0.616214522965269,False,False,WP_087222756.1
28806,27.9723967521575,24.299975081997104,26.797521706845497,29.4550380233175,23.6006064498943,23.3800686280759,23.6415789391358,26.5234212524325,23.0280191817537,22.839974737255996,26.5946220440655,26.387181488940602,24.890225584211503,25.2089302204186,28806,28806,-2.4853355402212203,1.4353895195511899,-0.524973010335017,0.958867308330396,0.58258111529737,False,False,WP_087164431.1
28807,24.078863706957897,23.1565676453278,22.570520502951602,22.6401047915725,23.4155463062097,23.2532855824861,22.5501286234518,23.2621869130924,23.201552473692605,24.199588779906996,23.034231403295003,20.2262181350723,23.1946642883943,24.4606513666771,28807,28807,-1.21341382914759,1.1888641723400202,-0.0122748284037861,0.967095519320544,0.9832015424814851,False,False,WP_016227995.1
28845,20.7669558773463,23.029443611121398,23.854711948572103,23.166578698106104,20.599753971115,21.926276808954803,19.217718724136,23.5062430442461,22.4404844611632,22.970835431084105,23.0886045160675,25.1734547704666,23.150953497175898,24.541947898495998,28845,28845,0.34077160444838894,3.17668096107956,1.7587262827639698,0.861507847299273,0.0176112981745985,False,False,WP_094175124.1
28852,22.254998881535897,23.5639341634525,19.82848517519,21.704073761066798,20.760084795783502,22.005337741959,22.792337538558698,20.0433317302063,21.795382958494397,20.2479008649383,21.4255119942675,26.0216222634872,21.6310824460951,22.894401661377696,28852,28852,-1.4841782838526,1.8127445299440401,0.16428312304572,0.964610749703114,0.837399466820509,False,False,WP_008400897.1
28861,24.3045886226992,23.4556881760398,24.2197347839682,21.783124938755602,20.8750181071492,22.2016175302029,20.7727092324113,21.2212177439765,22.1296895856038,21.1645147673192,21.644257225089397,23.8906135787953,24.428356338659302,23.125782198505398,28861,28861,-1.4480660912406,1.44576610458992,-0.0011499933253418199,0.9673376242795529,0.9986934273632759,False,False,WP_033167468.1
28863,21.793417166116498,23.337020089203502,22.6995358117269,21.4626445516672,20.407109022870397,21.1563979103634,21.9754250315934,20.073031443336,21.7714024192528,21.221532841712502,22.866552054868997,22.063996364191798,23.488651065703,23.1579046127804,28863,28863,-0.969092769462236,1.4866702604062803,0.25878874547202496,0.960991364510629,0.664870632901952,False,False,SRS023914.20859-T1-C
28868,23.925106987114702,24.8554745144443,24.5526622969699,24.0603082886902,22.3139514046776,23.9305297254688,23.383325790369398,20.1979593451005,20.145887379241103,20.3405227610316,24.317306474460697,25.229267041505498,21.9004412068818,28.8118210833656,28868,28868,-3.08480789779091,1.3481925503199899,-0.8683076737354579,0.953511061453083,0.423405152803868,False,False,WP_034447717.1
28938,21.9765228702048,21.5283615813643,23.7640298621941,23.4716469372604,24.0334074573729,23.4855502562956,23.543835423948604,23.638622176655698,23.749896119816103,24.7009111910638,24.2694560989735,23.1579496246125,23.3610891986945,24.7542014467763,28938,28938,-0.222107277089277,1.8874705536469099,0.8326816382788171,0.926420821662744,0.11522150554286599,False,False,sp|Q5R6D1|CATB_PONAB
28949,19.926831646915698,21.0676214554905,19.5260617030338,22.1220165539504,22.5483452269865,23.315038832498498,21.550486118688898,22.506113114205103,20.7105853332654,22.847809968411898,21.9592842281447,21.185725384117397,22.589118489018002,23.0223217526934,28949,28949,-0.587793617004053,1.94909554051588,0.680650961755916,0.945685031516331,0.276215113865368,False,False,WP_006444763.1
29020,22.4487321185607,20.3820001844578,25.281837477705103,23.4662029514312,21.2313225650708,20.711570356485602,21.808717167515397,22.324897722189103,21.891029754443196,23.051710626756897,22.8396332331961,22.6983971298422,22.756711657639798,24.2566488969465,29020,29020,-0.7470706194784659,2.02954096227482,0.641235171398179,0.9499582225649391,0.34676488182580106,False,False,WP_050697294.1
29030,23.2152142183349,23.5060755739902,24.3335358484077,23.5511557727775,23.8910838197127,24.0847251141254,22.722035565858103,24.8179076131672,24.2416291406899,24.578300990023198,24.4235036725212,24.380873075135003,23.599476358664198,26.455675541606002,29030,29030,0.0174469072386298,2.0378503723613997,1.02764863980002,0.9000288447113148,0.0465221405768644,False,False,WP_027428416.1
29038,23.7014200565206,24.121417159746102,22.9435251743323,25.588784649137303,25.8828761573839,25.3524893253949,24.542652165403105,26.791214580256298,26.2292674816442,25.8516756841111,26.106649355668,23.7091029594141,25.378875862983104,25.6591283050354,29038,29038,-0.102118598458911,2.27147561022867,1.08467850588488,0.913318387510249,0.0710540546564873,False,False,SRS011271.29471-T1-C
29057,24.260179235833803,23.1403539294964,23.191222660879504,25.1415332212477,24.5693419586043,23.239934104759303,23.728012764109103,25.343364797188602,24.970995166307503,26.064731418668103,24.8123376862041,23.7521014975881,24.3643057443737,22.381177218661698,29057,29057,-0.5426150360226211,1.80502522289745,0.631205093437412,0.945616004093318,0.275232600092422,False,False,WP_075720676.1
29064,22.7940447575326,24.257670612908804,21.240189812161,22.557085020742697,21.4936751753525,21.7452377261123,22.6621920061523,23.6300061027144,23.9126061436411,23.043671152487196,22.9408420999049,27.572446185633602,23.519410458975,25.4714836197798,29064,29064,0.473435244350943,3.33809922769872,1.9057672360248301,0.841105326337872,0.0116802231519348,False,False,SRS021948.1441-T1-C
29066,21.7669295997753,21.1620267683225,18.4498942127695,21.6102805283597,21.9302385129263,21.8541930726051,21.186643833538,22.4632337371666,21.942495891942396,22.742276948366104,22.2339393896477,20.925827498076,22.270059733060798,22.4926739767169,29066,29066,-0.128816920459339,2.16033139093931,1.01575723523998,0.9163526656294909,0.0789581194886912,False,False,WP_035765172.1
29182,23.101528355327602,21.8897115301787,23.193952864530697,22.930981453329895,21.639357491473497,21.704307261287,22.808654525370397,21.9712084846173,20.7486875116678,21.244953749116,22.1955323123862,22.4232126200278,19.8309453121729,22.450760702502603,29182,29182,-1.99207470915385,0.16259105515182098,-0.914741827001013,0.9205022365058699,0.0917637890920472,False,False,WP_036896098.1
29211,22.5416432808557,24.8067715372455,24.7302770664013,24.132983186915304,22.807137126444804,20.9488847744935,23.7409376327812,24.0288437654915,22.629149586755098,22.3809704133225,22.8851763262535,19.287498213608803,21.393805206166,19.7677512548035,29211,29211,-3.1819699975386806,-0.0567270992431825,-1.61934854839093,0.89730354676194,0.0429445749364203,False,False,WP_055258475.1
29308,20.7279536825267,18.213716543805198,21.757955567420396,21.2118585960558,18.831848425114103,20.6395668186818,22.3440661334977,24.1017745483374,22.884040247561497,24.4019905088,23.670657653677896,24.3246049620511,22.819345899759803,23.2788947697177,29308,29308,1.8321768217212702,4.38334969907981,3.10776326040054,0.290015665616826,5.72649563651932e-05,False,False,WP_016217273.1
29363,23.7913877792994,24.021942037581603,21.4676921101438,24.8679045118159,20.9885002445796,21.1658540519591,21.0309290890651,20.9543127656803,24.266099876171303,20.427309774672302,22.0064274432272,23.7479151420746,20.8844127668164,21.2533321876015,29363,29363,-2.1271933851638,1.0430791371063999,-0.542057124028702,0.9557938924692181,0.48383462253427795,False,False,WP_028528850.1
29384,20.6039821433822,20.199673542864698,19.766360674088602,18.916130213843104,20.8671927561336,20.5974333682612,17.8689672027748,19.260597992597198,20.7113720611707,19.410215310838,21.493321890460898,20.5395460122934,20.207539873261897,20.234909794690303,29384,29384,-0.6967673077554879,1.5646996031738303,0.433966147709171,0.9538885508373002,0.432731060133361,False,False,WP_022228425.1
29395,22.414359814484502,20.8257530566394,20.8394014179236,22.782852875674802,23.1159796367728,20.352600618817803,21.677581155152,23.574604960022302,19.832681447496,21.6933976234552,23.0623409975021,22.478932268533303,20.092901634388898,21.2215759115246,29395,29395,-1.3561975998345899,1.34131367625101,-0.00744196179179113,0.967216745042135,0.990929611552892,False,False,WP_055148074.1
29399,13.7724176788022,17.7597126716898,15.385559111679001,14.9945302268892,15.7288505483784,15.9160427182122,14.3818132959883,20.5649923394928,19.743289480943197,22.0973708753459,21.8346041392032,15.046356679823198,18.7077028852663,20.8222635048224,29399,29399,2.56736530309904,6.25482145497462,4.41109337903683,0.31592523506563697,7.062559230576651e-05,False,False,WP_066735501.1
29485,23.570538916403304,22.6126253412155,21.708279414724,23.968501834208798,24.329114519686105,23.789175211146002,23.4386274059845,25.3992293483026,24.6236383414222,25.0064123759518,25.329153262566,21.614358479384304,23.4083043412753,22.683991768480603,29485,29485,-0.648316858466679,1.9763812224708102,0.664032182002064,0.947501152391251,0.303745016415224,False,False,WP_053173309.1
29489,22.2043200906996,24.8120841541018,22.4719867222443,23.861333060591196,22.9519457773703,23.8148952452354,23.425115869218196,24.866706692298898,24.1064025554073,24.695197647139697,24.5366476478297,23.3089616704379,22.8005695566966,24.217724122185,29489,29489,-0.352681154854644,1.7785465755787802,0.712932710362068,0.936641778773495,0.178111904582911,False,False,WP_022101117.1
29490,21.4942574423921,22.8278627027049,21.802783759688,21.537243525063896,21.784699138337498,23.2480826153535,21.956113430392104,22.1052262797018,23.806822070552396,25.0630716276387,24.293129701873998,27.516480717606896,24.1511637545804,24.875575948804897,29490,29490,1.1171227010270302,3.78585658092354,2.4514896409752898,0.652229712313261,0.0010435466456103699,False,False,SRS017307.47906-T1-C
29516,30.3892770681707,31.3092749327825,32.0238755825928,28.633030792347302,28.8108660757624,31.389108832254895,30.013938254277395,25.3593605642766,25.939016116603103,24.728910890336397,25.2555378232965,27.414602008419,27.6247914267335,32.701734774205796,29516,29516,-5.38013935238516,-1.34712291456258,-3.36363113347387,0.7311290857772059,0.0023688404697596198,False,False,SRS063985.119767-T1-C
29518,23.1055313084906,22.3680435983431,22.265729492138,22.065229739989398,21.610617118836398,22.6741668321716,22.0999599726095,24.019036502430396,25.411723772186104,24.644949145054103,23.9806891635533,24.634118848451198,27.4916620453516,26.853194531796397,29518,29518,1.78729790769196,4.16872950552072,2.97801370660634,0.253576761301737,4.20848180275133e-05,False,False,SRS050422.11543-T1-C
29526,20.9543056650169,23.321719499249,22.4078398145532,22.6513416744097,23.2298878703713,23.2974452805118,22.8055010360403,24.4187275868258,24.055607557281103,25.1909245268507,24.019616347249304,20.753973233024002,22.3155896324835,22.7547246317697,29526,29526,-0.6225454861381761,2.00572339337584,0.69158895361883,0.9463085382382521,0.285295263876594,False,False,WP_090077847.1
29529,25.648986065366202,23.7938143284763,25.0058684361136,26.7400103715624,25.653297428778302,26.1888275632237,25.674879731802896,27.6166617826655,27.2238275597299,27.883820154642102,27.4764736939609,25.9389762425496,26.7550052608851,25.3081249875498,29529,29529,0.225425191821432,2.48806216722406,1.35674367952275,0.869785094187065,0.0211670545877418,False,False,WP_091650839.1
29574,18.7207986849749,21.7758296735192,22.1154552034727,19.4371790606506,20.421745370569898,21.753855339036104,22.2490425438102,21.949998359057197,21.8380920966212,21.7738800883177,20.7550236550403,22.334397962146202,19.4168944043068,21.9853583343682,29574,29574,-0.8096639790698029,1.83244655730524,0.5113912891177179,0.953731787235004,0.42882782447218704,False,False,sp|P04406|G3P_HUMAN
29640,23.5539554652213,22.2062742290052,22.390357652143503,22.5194759692305,22.0344692008694,19.4137084933335,22.9688230342341,23.576557926013898,24.3651895944272,22.6066742668755,20.5474707055568,24.5990924822382,22.257357051849198,22.167577708194,29640,29640,-0.699932203261445,2.13789097215212,0.718979384445337,0.9474592544143291,0.303071653894542,False,False,WP_087315672.1
29689,22.189778118105,21.981463806897303,21.7119840841538,22.9985394722184,24.425499444931997,23.2792167941357,22.4715328309231,22.716527484338798,23.2330633010337,24.7115522925747,21.8435438692983,19.289480850836803,21.863307971695498,23.004722130349002,29689,29689,-1.7519285938237,1.0674095506127,-0.34225952160549894,0.9598224762987271,0.6180252675430861,False,False,sp|Q58FG0|HS905_HUMAN
29735,24.4195635539366,24.358654487028303,24.110871480695,24.9123874078336,25.060402261069797,24.176485684281303,24.6170488765285,25.5758823094022,25.3857941530208,24.1344038362213,22.018328222423897,27.2098376910099,24.051574310932605,24.5317962118917,29735,29735,-1.09843815879594,1.45621043980433,0.17888614050419302,0.9633684604683709,0.773162479469246,False,False,SRS047014.4105-T1-C
29740,21.754827982199,20.376727404289,19.527480824163398,24.295238124317397,22.4641161917916,21.2146031224828,19.2983221635798,25.976437890991697,25.4285898453643,26.6305413475983,25.3523267980026,24.125697079410802,25.125903129916,25.369873398949,29740,29740,2.74203879787216,5.56597653853061,4.15400766820138,0.0801283135647489,5.42188542627686e-06,True,True,SRS023176.19807-T1-C
29747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.1986146968259,21.3093281305215,23.458188179957,21.606591364681503,20.222925763785103,21.182936222541002,24.2036196113902,29747,29747,20.9826008432915,23.3551717194805,22.168886281385998,6.60499539082217e-15,2.6533886325121e-20,True,True,WP_090844859.1
29763,22.9449627573316,22.744003745966502,22.4615951008611,23.7886829907464,23.8061438525736,23.9094853364541,19.9102533141998,25.6808146446251,23.845431378243898,25.172315947502497,24.891968051048398,20.841886012961602,24.0926055362325,23.746032756624498,29763,29763,-0.268159556021537,2.75556733576598,1.24370388987222,0.923203345284911,0.101603541420756,False,False,SRS015217.8168-T1-C
29814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.4879248365027,21.9455974334767,24.5477666834717,23.708156042478198,19.0957987686286,22.260260010143103,26.104164290905103,29814,29814,21.5584812601138,24.7699953300595,23.1642382950866,6.60499539082217e-15,4.26416654004251e-18,True,True,WP_073081448.1
29835,22.155885189518298,22.7782795017038,19.468797035683803,23.0386022239457,19.9297192922618,22.2930166373475,22.7728962547749,23.0712359874976,22.855770523453998,22.554676435758,24.089072267346502,26.6976573341418,22.582375627589396,23.874932958726696,29835,29835,0.411376094048366,3.3853453343168503,1.8983607141826102,0.8536739997616171,0.0149428594110369,False,False,WP_022162861.1
30033,19.9342638897108,21.588810235113503,19.452275431306,21.9690509505999,23.050413486851603,20.9155541033929,19.7413748136144,23.390716211399802,21.2943245840875,23.509976345394,23.1963183112597,20.2969117271207,22.127591052447702,24.7330739894137,30033,30033,0.24225457422355,3.1569366573575897,1.69959561579057,0.8760215784680749,0.0245037999274915,False,False,WP_062402039.1
30037,21.591011388042997,23.536662467733496,21.9421067453687,23.1225995862353,22.707819136191503,23.314847074351896,23.9506339387344,19.8094133137133,23.3957447463601,22.0489743791584,23.7978098267939,23.567663108687,22.7297854355967,21.354638951374397,30037,30037,-1.7831675824508602,0.794124561029568,-0.494521510710644,0.9538903868579671,0.43277703314412697,False,False,WP_066089709.1
30099,21.3170868558665,25.248601202253898,24.0817110550086,20.4370083323201,21.7134330853254,22.9313624295437,22.361422575305,23.192164564394602,23.3680176128479,22.134512179239398,24.416517360166303,24.7899169571707,22.3478567937393,22.8326148156776,30099,30099,-0.7071431037613459,2.13313588879348,0.712996392516065,0.94772736962468,0.307413543217583,False,False,CLOHYLEM_05928
30162,29.164541956100802,29.0014170320927,30.259035691052198,28.281179988769104,29.034487706313,29.335526028249504,28.2151336415513,27.515012601115497,27.901822001402003,27.683326318902697,30.611649154503397,29.7006041952874,29.374291079604202,24.764005860566602,30162,30162,-2.29343837799108,0.653263854349126,-0.820087261820976,0.944446113448703,0.25923808775898105,False,False,SRS015663.1839-T1-C
3021,25.5661821073767,23.018615515004303,25.6758762417243,25.259370417729997,23.913121238692998,23.9511140202532,22.0228039585994,23.430245926384398,23.555273809384698,20.228440590984302,22.4801612925769,23.215146068188602,23.4069799677868,20.0857356685066,3021,3021,-3.34502898986379,-0.370713917441524,-1.85787145365266,0.8596233896130021,0.016914868316136998,False,False,WP_084228780.1
30225,22.190927841463598,24.46033440138,24.3591969991255,21.611586799268103,20.4817925350247,19.7366992028437,24.4526033460088,24.609465029798198,24.0527473006507,25.528197702718803,23.9797142348832,25.8676518886451,25.2674839516008,26.767539204597302,30225,30225,1.10854071574982,4.25707590933007,2.6828083125399504,0.715687909182027,0.00198978662430164,False,False,WP_016281618.1
30284,17.6667579785789,18.6526629444816,18.9843795158347,17.747924154072102,17.9741512757252,19.9910083016639,17.2553697970848,19.524216478217,18.890721460230104,19.0889227813092,19.3862982668532,19.0840271939385,19.0031033544267,20.578002224888802,30284,30284,0.00325911365558018,2.0776088270364896,1.04043397034603,0.901993209654364,0.0493502649478222,False,False,WP_024735246.1
30299,24.8826489259096,21.3572244453528,25.3218154418529,23.3245722768859,23.1998783910765,23.755624469759898,22.6223733859353,20.8046817037843,23.985108392101,22.4263343779985,20.461371528893498,20.8616458056927,23.3623982967081,24.163864539067504,30299,30299,-2.69419294961476,0.294555037464084,-1.19981895607534,0.925138836754135,0.10952387585434697,False,False,SRS015663.25615-T1-C
30379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.598914160367304,23.054191430661398,21.8164837115969,22.0972628418031,22.5250643318013,22.933308311830398,21.611869068611398,30379,30379,21.618862477518302,23.4203071958165,22.5195848366674,6.60499539082217e-15,8.435530871068799e-23,True,True,WP_093730140.1
30408,24.564950255212697,24.8335012015422,22.5319399074464,22.6644639948493,21.524108846947197,25.5709363696354,22.0123568537538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30408,30408,-24.628445441356302,-22.1436281098972,-23.386036775626696,6.60499539082217e-15,2.30139349158402e-20,True,True,SRS024075.73482-T1-C
30492,23.295350524381103,24.408251273035997,23.423800435585605,21.9028630615755,22.3682618580268,23.5377159505834,23.723540755364297,21.7820907859849,21.603499576266,22.472533930247998,19.4141897197313,19.256980314400803,18.9067174101502,22.506616543077396,30492,30492,-3.74105115560004,-1.0352790097411702,-2.38816508267061,0.687833104508719,0.0014802756080356599,False,False,WP_016229317.1
30557,28.426182264664998,26.1505859377773,26.4939095972366,26.7872083731501,28.079867298823398,27.0832013994244,27.656589295747104,29.2058331010569,28.904073330503604,29.250611248951603,28.3732221380234,27.3353046142689,27.576710139756898,27.6153123946147,30557,30557,0.0190987179564543,2.14762208214415,1.0833604000503,0.899933784208761,0.0463908102364397,False,False,SRS050925.112762-T1-C
30596,21.6078111500212,23.3166979205591,22.883112911061502,22.672269294685,22.998132608221997,23.4335826396835,22.988504231831197,22.785107590129698,22.371324933949104,24.3317938811142,22.6771490520786,23.9998153648101,22.1571603266364,22.986142543568803,30596,30596,-0.800231571664298,1.20262669629955,0.20119756231762398,0.9613388323902249,0.679575043171236,False,False,SRS064557.1297-T1-C
30608,24.307999964208197,25.138454735385498,24.1655876591467,24.676198733679104,23.0773456240953,25.361460393288002,23.9638044163276,22.7655169814574,22.578604645252298,22.1323045439251,22.4343828740203,23.7889787412805,22.6110110597428,23.542605764162197,30608,30608,-2.5352868571898903,-0.56112654746428,-1.5482067023270902,0.769805792634242,0.00382064603498535,False,False,WP_009256112.1
30621,19.4514184038439,24.8286250153445,20.1483785157016,23.260771691090802,23.732683654127804,23.391790961546196,24.970536357088104,23.1556454354073,23.599294508308102,23.9259498867025,23.966717367098,22.1236983327788,20.7631264370524,22.626218135294,30621,30621,-1.6467330436606202,1.75428890191728,0.0537779291283265,0.9665322111756078,0.9480511836583531,False,False,SRS045645.144288-T1-C
30636,25.835272726736697,24.5018999152186,26.7462001997735,26.7970585809754,25.7728049107667,26.326300158944697,24.8787216974542,25.0888542583296,25.219094129699396,23.9085459989536,23.7926169532964,27.178801200837103,24.9685311010846,25.037568653395,30636,30636,-1.9813234794543702,0.36296750966175706,-0.8091779848963051,0.9349851739351178,0.165302985407004,False,False,SRS065504.59384-T1-C
30649,22.5659483216901,21.4062164259342,22.4327862931673,20.9328332583899,21.714486600819,21.8493604283918,21.9671340663171,20.8634822878847,20.350595010850302,20.9192510642947,22.5453394729039,23.0265011541875,19.8985379162114,21.1547458093548,30649,30649,-1.6913108315316498,0.516935780382463,-0.5871875255745961,0.9459753825255841,0.280397075733982,False,False,SRS015854.17173-T1-C
30696,24.307604471823897,22.874306006603604,23.664168931910602,24.659680318011,25.2738563403185,23.995242001879102,24.249685661307602,25.832635650522498,25.161973467462897,25.1261079296924,25.1063094152748,22.6029176554835,25.1419634345954,24.9594235344911,30696,30696,-0.407034099766976,1.80897334424357,0.7009696222382971,0.9393345603663591,0.201817824926784,False,False,SRS017521.30797-T1-C
30758,24.0918534059657,22.6936066989817,23.6334266470569,24.128733825875397,24.717588888186302,23.566850844686304,20.9718648667226,25.128114240924,24.739900174398898,25.033841874706997,24.495726963207396,23.3444900225223,23.377682640423398,23.8395518329885,30758,30758,-0.306293856024479,2.06497459079499,0.879340367385254,0.9307339403847908,0.13749922482730803,False,False,SRS024075.71899-T1-C
30759,26.841282243860697,24.1178976541213,19.814347763549897,24.9219057514471,26.203495668858,25.122490502855,24.3721842321073,26.3180702721444,26.262847867841,26.382139411189605,26.531305228354302,24.245162425685898,25.866580281327302,25.8630081392324,30759,30759,-0.22885895320950697,3.10757604148823,1.4393585441393602,0.9190494824465129,0.0869880294654054,False,False,WP_074716312.1
30803,19.8472577268825,22.001685476933304,22.2687638521547,21.510853970478898,22.723501384505,19.289302975364603,21.563851677082702,23.489299073033106,23.256606933563102,23.2675106694523,21.2934643518219,20.2418830935069,21.746100946168,18.810257818457803,30803,30803,-1.13180149968214,1.9603460204253402,0.41427226037160403,0.9588611741850799,0.582361330051582,False,False,WP_016285760.1
30866,21.1943576961517,21.2448840867958,20.2754686717245,20.6666331707721,19.779079686769602,20.9512911189613,20.8989511668998,22.4412489582516,20.1500348202135,21.0933692037876,21.079482179606604,22.9369620891791,20.3634022353722,21.5723491196353,30866,30866,-0.394712762386346,1.7164793360923503,0.660883286853004,0.939802700151617,0.206347880550561,False,False,SRS014235.135596-T1-C
30883,22.642269665224102,21.893919913752498,23.088725491006198,24.2106853136438,22.232232068429102,22.681036117509,23.054068021830002,22.431967580070502,23.2770285331781,21.518568639492997,21.539116676592602,21.8603228018695,22.5539004055553,25.260693026926,30883,30883,-1.40777493840545,1.0188209590598198,-0.19447698967281501,0.9627152661384251,0.741558494247488,False,False,WP_099204851.1
31043,23.131966986069497,24.035646359583996,22.0350272666463,21.3168190167357,22.1127888213769,22.268481177810198,23.0878978715277,22.6793256726327,21.696713735430396,24.1071228703051,22.818059798082,21.5695603617552,22.8056336760647,24.9165794112315,31043,31043,-0.840379498442346,1.5844846486570099,0.37205257510733203,0.9572946813401679,0.529315786286211,False,False,sp|Q5U2Q3|CK054_RAT
31049,26.5434687984115,27.3257542913496,25.2613635085672,26.7462372002421,24.8119507833285,24.122079450612897,26.2065003316642,24.7235694495862,24.646695977322196,23.312526121792196,24.7847370238126,27.5085895555444,25.6673469322157,25.0930326094068,31049,31049,-2.06757730335736,0.558761104929915,-0.7544080992137231,0.9433028972581909,0.244737410330504,False,False,SRS013521.107230-T1-C
31077,23.5882124052915,24.995582447543,25.250003460949696,23.623002568424802,23.845112608827897,23.9771844399403,24.326664487363896,22.5250879956922,21.180253374803897,23.241807028710102,25.791187833976398,24.7484148133208,23.621426582056397,24.251665877213103,31077,31077,-1.88474153487773,0.671621845572529,-0.6065598446526012,0.949271121919478,0.33400170555014197,False,False,WP_016217885.1
31095,21.0500778068223,21.7600795152178,21.2639299281388,23.4809298254768,22.0658348596056,23.2511110721843,20.9412446643548,21.3682719840482,21.6748827481629,22.3994982899783,22.2911074500459,24.4908981160993,22.144055110355502,24.8307737399403,31095,31095,-0.537590254791009,2.07652733102816,0.769468538118577,0.942369344540195,0.23365857437191895,False,False,WP_080912641.1
31118,23.519430016377395,22.826106592403804,23.662030717742898,24.0731315795124,23.8258738545352,22.1364129292514,23.270370902164,22.330026754656302,20.4541235492537,20.860272402989303,21.873668269535397,21.698256162337497,19.576249975438103,21.273160438345197,31118,31118,-3.2316180474778395,-1.12483882093123,-2.17822843420453,0.520222593815898,0.000339348668098031,False,False,WP_031577560.1
31120,25.979368693281803,26.027742591937198,25.9830218529874,22.3215612436517,23.6516136449803,23.164137082769898,24.4710921965323,22.554146869071698,24.5995365730967,23.3278024659967,24.195748936482502,24.9948706247946,23.6974967146858,25.273912242634697,31120,31120,-1.7772249021709499,0.932932650920078,-0.42214612562543496,0.9571001692243319,0.523139348870012,False,False,WP_078682218.1
31153,26.0398507166224,20.9678651107457,24.6321346287257,21.623120600325198,23.1143984565243,19.1426256321089,21.960096703137697,24.7326191744834,26.567322496339603,25.3054557833459,26.5804050933212,29.909107911294697,27.9513657356296,23.833721277564102,31153,31153,1.8646951554194702,5.963849308520159,3.91427223196981,0.6133821489690501,0.0007328156974703019,False,False,WP_034212531.1
31167,23.144081413185397,22.774396588870502,22.6691807066468,23.9293773458772,24.189954675557104,22.1480544765242,22.2156197932638,23.7255122982115,24.4974607729528,24.534141369760103,24.1212146182346,23.3744921657937,22.3928854760914,22.0706018500353,31167,31167,-0.581103260384755,1.62271570357173,0.520806221593485,0.9493756317844921,0.335904510724819,False,False,SRS022609.33889-T1-C
31174,26.631490752652002,24.5706083411093,26.0911556772718,26.2255193294688,26.7265000095361,25.8813471758317,25.878487215531802,27.027074578730996,27.0606665899895,27.095399789604002,25.8208169043795,24.4323912685761,25.061893001003103,26.546777087530497,31174,31174,-0.963763867679094,1.26088121579687,0.14855867405889,0.963573499808073,0.78338620645152,False,False,WP_027623715.1
31226,21.2222436241014,22.7479583581866,20.5852770800177,23.015633174370898,23.220729324506102,24.0045340696401,23.7323350364261,22.822454521546,22.4659853219381,20.3499344910399,20.2358576409758,21.5452119560605,20.969436411059803,21.2016902105586,31226,31226,-2.53848791796906,-0.0152664003366991,-1.2768771591528798,0.900753390004202,0.0475395624485696,False,False,sp|O88310|ITL1A_MOUSE
