name,control_1,control_2,control_3,control_4,control_5,control_6,control_7,treatment_1,treatment_2,treatment_3,treatment_4,treatment_5,treatment_6,treatment_7,ClusterID,ID,treatment_vs_control_CI.L,treatment_vs_control_CI.R,treatment_vs_control_diff,treatment_vs_control_p.adj,treatment_vs_control_p.val,significant,treatment_vs_control_significant,cluster_representative
21907,24.413967908245397,24.0405057033078,24.998502414981104,24.6914743243648,22.53532142088,23.915804083364897,23.562232989713397,24.163523153612598,24.3461148600383,23.705754183011,22.988374033702197,21.7581097350781,24.4198264821322,22.5901367678864,21907,21907,-1.6390196904319598,0.443028367747266,-0.5979956613423449,0.8383502947484242,0.23935732779012803,False,False,sp|Q60994|ADIPO_MOUSE
21935,23.2808460821879,23.766265123519396,21.585404084581103,23.9044047505616,23.652685152316,24.1123434145285,24.2561597281874,21.9815519527408,22.787220668379003,25.4745146453058,22.4266133494142,21.0212748383175,23.264333493663102,24.546627738886105,21935,21935,-1.79638332520356,0.923248568296279,-0.4365673784536421,0.9087644332700809,0.5037889181190071,False,False,sp|O35381|AN32A_MOUSE
21938,27.908081233073396,27.361605564975,28.636439780071697,27.2652489114151,27.303031083523003,28.196401155891298,28.3204959899213,27.017290555324003,29.2685976850746,28.6262518611986,26.461574587391,26.7841316730791,26.946722491185998,30.8897039636483,21938,21938,-1.19433752172017,1.48090012115749,0.143281299718662,0.93827720374837,0.8222855431297529,False,False,tr|Q9CPN9|Q9CPN9_MOUSE
21978,25.417309567094602,24.564254000761398,24.2369276752705,25.651006403414698,24.691664352574,25.2382039407323,24.096853703969803,26.0961660323729,25.7334607797241,26.7615893629512,26.2506516434056,25.1598891939993,25.162638491974697,25.824688676323902,21978,21978,0.265032171916406,1.76150055292201,1.01326636241921,0.389341665394836,0.0113562175176497,False,False,sp|Q9CQV8|1433B_MOUSE
21984,25.653095990286303,25.5554541551961,26.1082171284368,24.828464401379104,25.671725587339697,25.6474097318121,25.9863071256104,25.7297289674264,25.846284266518,26.018717038535105,25.5868340626503,24.5348194235365,25.540757474643502,25.697113101581696,21984,21984,-0.70557680180443,0.56374257747044,-0.0709171121669954,0.937813927023012,0.814765042713912,False,False,sp|Q9QUM9|PSA6_MOUSE
21985,24.5978185954477,30.301728342525397,24.281046376140104,28.739303366087302,28.9630826581996,29.346812988924498,29.191161335362896,26.5415891966747,25.831905189067896,28.311635894862103,29.1150741296938,23.903897011725697,29.0346794032852,29.106091136968303,21985,21985,-2.85523731157072,1.8334996828821697,-0.510868814344278,0.9252859847187109,0.648622183348321,False,False,sp|P68510|1433F_MOUSE
21990,30.347964642581896,31.143587988672298,31.667754643448,28.4532826653858,29.103200083336,30.9085024020172,29.542750611821297,25.6447601500174,26.365777270301,26.3780724020095,26.4696681621213,27.6507820793323,28.542342419183502,31.4502459477128,21990,21990,-4.40282865760705,-0.9301412299885351,-2.66648494379779,0.26032575667978497,0.00517782169605164,False,False,sp|P07146|TRY2_MOUSE
22000,25.6499426083408,28.3274832647455,26.635052378540397,27.8792876574713,28.115449011989497,28.3802308474918,28.0578728000828,24.8732651749228,24.2375263992044,27.6226319740013,28.4499060598675,25.878556228779697,28.256133766833102,28.8316625165886,22000,22000,-2.3076457603328504,0.9088924893429171,-0.699376635494968,0.883569812695148,0.36822796304567895,False,False,tr|Q792Z0|Q792Z0_MOUSE
22003,28.3969477503679,29.0986127527554,29.9267307254554,27.1676239982663,27.974804034518105,29.187585058723997,28.808822020132798,24.860888105504603,25.3080134047372,24.4720409068303,25.921666314117104,26.7853385158466,27.2262633807862,31.208479864127003,22003,22003,-3.9505623972764803,-0.27184784508663395,-2.1112051211815603,0.5099243952455911,0.0272726126699005,False,False,tr|Q9QUK9|Q9QUK9_MOUSE
22004,23.426850048905695,21.0071655470204,24.070558368743896,17.2133320915524,19.453594178301802,21.6593069606182,22.212507071995397,20.4096509342898,20.097357050076,18.9043317942006,17.814507365306397,20.907951269770102,21.253796713576,21.3043362801413,22004,22004,-3.2010570643524106,0.814947675844544,-1.19305469425393,0.8303223348455071,0.22436284553963698,False,False,tr|Q792Z1|Q792Z1_MOUSE
22033,27.889651194080898,27.4588593110402,28.1079927529594,28.3674672225769,28.4827874273084,28.552233743057197,27.7190831482577,29.3335610038146,28.917173990240002,29.4586014032577,28.896908778936897,28.3094016846042,28.4085790710327,27.480585823571502,22033,22033,-0.122186814904672,1.32982594524088,0.6038195651681021,0.7137818012816,0.09647452510134699,False,False,sp|P63101|1433Z_MOUSE
22036,26.300015383653196,24.0732328530329,26.9302097562215,24.1804261693348,23.642156165054104,23.989025946655303,23.6847531141144,25.177703712073,25.5014988617663,24.4592731982834,23.835428729293398,25.528104828895398,23.9375121153285,24.312479797584896,22036,22036,-1.1988967840950502,1.1852344569975701,-0.006831163548739029,0.9470461958700072,0.9904044541767401,False,False,sp|Q8R1G2|CMBL_MOUSE
22052,23.8218943351603,22.8318258155301,24.1397101238999,23.7103318247227,23.828756902016803,23.476578858614896,23.179167262691497,25.0251216046692,24.678611958529896,25.1746497983323,24.469163396195697,24.8056595040277,23.2271717070955,23.653780023097802,22052,22052,0.10579933115512802,1.62159863150545,0.8636989813302879,0.514649135163427,0.0282210997400709,False,False,sp|O55135|IF6_MOUSE
22091,24.941161410627497,22.0054669322032,23.218818473682298,22.144099933825196,21.7871309743333,21.9104260757427,22.402710497589197,23.8880828701715,24.414776448993898,22.1347333836793,23.726238431619397,25.712172322470003,22.6786132479164,22.3652176336964,22091,22091,-0.381407144572808,2.24141287044245,0.9300028629348199,0.773358120119612,0.15121903445706197,False,False,sp|Q9DD20|MET7B_MOUSE
22092,26.079815054437102,22.5209526399352,24.1698215788347,24.268725737178197,22.502642451899,22.0779735462114,23.1464353633785,23.842214225651304,23.431280925215102,23.1135301188305,22.574154859558,24.9802432348403,24.025990201065103,22.841851278106297,22092,22092,-1.2528879789958898,1.2651446851080501,0.00612835305608073,0.947110592185236,0.9918493771569,False,False,sp|P41317|MBL2_MOUSE
22093,21.8281760067417,24.494735609745003,22.168446263177,24.5286354559455,24.1679781442481,24.879557590011302,25.1360597029111,20.3590546019035,20.0799781987302,22.004762242223396,24.345320437874697,23.3383178730808,22.5367694036461,23.202315618747303,22093,22093,-3.1819777149313904,-0.0571852555182413,-1.61958148522482,0.57239046470735,0.043123781616430996,False,False,sp|Q91X52|DCXR_MOUSE
22099,20.0129981919584,24.5005510070403,21.0304179338964,23.568625556599198,23.195764778424202,24.8833895523953,23.3835070777146,21.7286483870225,21.156391120549397,22.8346139757452,23.3270205148829,15.7516748078626,23.6495951992278,23.2815460697012,22099,22099,-3.69774249848753,1.1703813490484298,-1.26368057471955,0.8585236644221971,0.28552609136234003,False,False,sp|Q61133|GSTT2_MOUSE
22146,17.8678035809476,19.2954573103445,18.9211929964235,19.3727248026105,20.3420421048764,19.397883495794,20.032060528861198,21.3998917346652,21.4257716641795,21.2498923529344,19.7956338445068,14.448761604449999,19.529217013620602,19.1575073070478,22146,22146,-1.6723015362326699,2.18016173667453,0.25393010022093104,0.9357285174284691,0.7823207914720601,False,False,tr|A2AE89|A2AE89_MOUSE
22155,13.580022967753901,22.2000412905287,13.667998535672501,21.336684702088,21.0634095650482,21.8678921667759,21.881403028895697,20.625598268350803,17.481507773490602,19.8565349521942,21.965784284662103,14.9247197347384,20.7150973042503,21.1845370021342,22155,22155,-3.25081411370855,3.5811932745821804,0.165189580436813,0.943662831535525,0.9191782214750209,False,False,sp|Q9QY76|VAPB_MOUSE
22168,23.716716386595603,24.280413338166397,22.0808256582518,24.1942639019807,24.498896549833198,23.8777278518365,23.544173370191604,22.698403700923702,22.2179556277171,24.793621912353203,24.4149762076597,22.0242858004138,24.176378773975,23.9826320857764,22168,22168,-1.36909982218456,0.830596122745471,-0.269251849719545,0.921449162209557,0.609046337858937,False,False,sp|Q9R0M5|TPK1_MOUSE
22171,25.704803244672103,24.7364324870495,24.342758052622,23.7603921523346,23.6706047116446,23.6052668814995,22.025870859717603,23.7450437998077,25.265728776880803,24.4526335697336,24.0876081086933,26.5339196017818,23.537819846855196,22.6299153061058,22171,22171,-0.9716549847471991,1.65923801912387,0.343791517188336,0.918934390592775,0.5853083683132471,False,False,sp|P62908|RS3_MOUSE
22213,23.2839276712652,27.4285434681068,24.3916577758573,25.999985101925898,25.6879901228262,25.4591013741527,26.4709558511067,24.942492804600896,24.684650825640396,25.8245034179037,27.9802883972787,27.750464028445897,25.516358296969198,25.0203866101829,22213,22213,-1.03586090669781,1.89214176834941,0.42814043082579906,0.913861633354914,0.542008591445549,False,False,sp|Q9Z2M7|PMM2_MOUSE
22237,25.9263219676395,25.7512053340136,24.768842416953696,25.9553835228578,25.5370180108625,25.261763668492303,25.042774864665898,26.331813507115196,26.2230755466507,26.7251611497893,26.2391710271493,24.946941826160398,25.927220548693498,24.649775587265395,22237,22237,-0.38370807186785205,1.18366504539316,0.399978486762652,0.8614372412947721,0.29344271638105895,False,False,sp|Q9Z1Q5|CLIC1_MOUSE
22241,24.35325951549,27.264980808316498,25.2638166288066,25.9287156612534,24.5689139223454,25.903558427529003,24.4895291387461,25.5214472636095,25.2732305630798,25.660845336095,25.3341802480859,24.844682637189198,25.8966502404779,26.6398586364748,22241,22241,-0.7736297199212141,1.17309281207127,0.199731546075029,0.9269974790371049,0.667731764415358,False,False,sp|Q9Z2U1|PSA5_MOUSE
22244,19.224157161143104,21.343267599638,16.693990527859,21.3772677319773,21.935465790790897,21.1212476655903,21.1973336951653,21.4356499159285,21.308256805983397,20.8159156329699,20.454742074494604,20.0584608332233,21.210805686603898,22.098478074246,22244,22244,-0.854769780241954,2.13750659489502,0.6413684073265351,0.885169329837542,0.3748870787564821,False,False,sp|Q8BVI4|DHPR_MOUSE
22253,23.749780244544898,21.952649190665802,23.8744311561552,24.327926264611897,23.8109233220564,24.20105510573,24.997244056117,22.903722455331202,23.438804921218,23.2109721116848,24.305032343309897,25.3301286447266,23.7751587329808,22.730246224513802,22253,22253,-1.2181547116954499,0.8695993099479491,-0.17427770087374803,0.9317794546313299,0.7266134524571709,False,False,sp|Q99L20|GSTT3_MOUSE
22292,19.6978685896982,21.4629694943947,21.506487736251604,21.857970747297397,22.984240077486803,22.7669744734919,22.3466230201702,21.380091622279302,21.9439795567595,22.5804062578766,22.768019110991897,19.552986108004802,22.1939659447882,24.158029625053395,22292,22292,-1.09398196581129,1.6523659906578503,0.27919201242328,0.927245050323207,0.670576370334704,False,False,sp|Q9D8Y0|EFHD2_MOUSE
22295,23.1653724391617,21.988612923533502,22.4788439121397,21.4544047299644,22.7779286918611,20.6910354973149,20.8506301933338,22.2087660150213,21.3976088348888,23.7728821635146,23.309433054221202,21.053059483794502,22.492205762885604,21.2469249589091,22295,22295,-0.826838982867735,1.41942523598941,0.296293126560837,0.918549826103049,0.581818968408027,False,False,sp|Q64471|GSTT1_MOUSE
22299,27.329036517392897,27.5626643151369,26.792194235594696,27.448015577428304,27.086854086466197,27.381765332623,27.6115382786625,27.707774490205,27.3035316174176,28.1966726917632,27.8731409687641,26.6620747233354,27.472684394659602,27.1243298161711,22299,22299,-0.44838301944665504,0.7707088363070258,0.161162908430185,0.918457395202132,0.5809856362336179,False,False,sp|O09131|GSTO1_MOUSE
22303,24.484395705327703,23.429528570426196,24.2979137266105,24.8108241582458,25.5085211236422,25.1467048109964,24.779758623785302,26.126505271800298,23.629298582585,26.1099657587682,25.159514145935002,23.547322311346697,25.565397105487598,24.6858622535698,22303,22303,-0.680660582972421,1.35672307167479,0.338031244351185,0.9067281935023891,0.48980152812608796,False,False,sp|O09061|PSB1_MOUSE
2231,22.937801953293,22.6333278607407,24.0407874434344,21.1530058165135,24.119687210212998,22.334475981995503,22.433917249173998,24.041545193455402,23.016101803899,21.640508415444497,21.7676162978541,25.0299683768152,22.975023144624,20.070590058628103,2231,2231,-1.6393918330058102,1.32177748310752,-0.15880717494914598,0.9382629588719399,0.822052539702622,False,False,sp|P70313|NOS3_MOUSE
22344,23.847283537270304,22.027238512597197,23.4429618405482,23.804681999158397,23.4918358520995,22.9205952819525,22.7945729290905,24.324039527905,24.111209551840897,24.353966891771304,23.724026136855898,24.2031543284715,23.2646337316003,22.4153033599591,22344,22344,-0.246281585904269,1.40832832181494,0.581023367955336,0.777283784605952,0.15493794107290804,False,False,sp|Q9WTP6|KAD2_MOUSE
22351,27.8773300562745,29.4255978158307,27.7265697456775,28.6074629688938,28.0954423173441,28.861003316307002,29.6744524525389,27.435072490819802,27.4231371782192,27.6357361906112,28.146075927688,27.4716533167165,24.8156057131261,27.9954974083535,22351,22351,-2.41222595922013,-0.25779702573191604,-1.33501149247602,0.449479515729906,0.0185544582860029,False,False,sp|P97372|PSME2_MOUSE
22406,24.9248732440515,24.835639163847603,24.938133022814604,24.525049452034803,24.742746098702302,23.6027450719794,23.8143099142198,25.109358984257497,24.2818186983593,25.0805231267948,24.742927642785897,24.8019788132328,25.0964222510247,24.9653819487629,22406,22406,-0.246100912698886,1.01607676914686,0.384987928223985,0.823511867758502,0.212829538664616,False,False,sp|Q60692|PSB6_MOUSE
2246,27.286707355900603,29.4610789126464,27.7968863893397,27.225991747359,27.0929001125256,27.5187185052559,28.7991078541479,27.2908541528324,28.4902870822784,26.9806108352937,28.741072192021605,29.7389511390148,26.928515077140396,28.661819084264998,2246,2246,-0.8711925137337659,1.34282642392553,0.235816955095881,0.9259519195646891,0.655944299746733,False,False,tr|A0A0J9YVE6|A0A0J9YVE6_MOUSE
22598,22.9164575462644,26.0314982221526,26.143279778607997,24.4862902042261,25.7059475586159,24.935376852034196,25.6074966210886,26.128838564976,25.9818972984243,25.272720221936805,25.448011574638,24.053561272365602,25.8769353584621,26.294783880001003,22598,22598,-0.6266335450922329,1.54960537018199,0.46148591254488,0.8863330025000881,0.379862918683191,False,False,sp|Q8R3G9|TSN8_MOUSE
22603,21.6769091779392,19.2700557396205,23.6059500105941,19.8319257201608,20.2710047265464,19.7680599112653,19.8016720511395,20.7904717984792,20.8865316312208,20.465623197374,19.975625495821397,23.2939732302319,19.4701822179486,16.725059982900902,22603,22603,-2.23535742858409,1.48732606193005,-0.37401568332702,0.9275566899222809,0.6741869133250301,False,False,tr|B2KGF0|B2KGF0_MOUSE
22620,22.301193622060598,22.8024654835515,22.4042770172581,24.4314780929995,22.5150404771911,23.0128009792784,23.0166211159237,24.3994404635993,22.5520559816954,23.614242986612002,24.1454629603675,22.472708685630497,23.568727018751602,23.1157172852255,22620,22620,-0.38674642144415505,1.35374030533529,0.48349694194556697,0.8456004015009231,0.254402399957876,False,False,tr|Q5NC41|Q5NC41_MOUSE
22648,24.7983642620684,27.325111701948,25.5809281428685,26.1093510726267,26.635387280743103,26.8963385252522,26.7272092056417,26.275782174689198,26.095091272526698,24.69388091845,26.614963836621104,24.4532536132706,24.6094573645284,26.8375909784194,22648,22648,-1.7142524910756898,0.4306324817490271,-0.641810004663331,0.8285071702833979,0.22118900539674,False,False,sp|P49722|PSA2_MOUSE
22682,22.4975962961521,26.1158312068893,22.555397748351602,25.637933846180896,24.5903048690558,24.921660503579997,26.640719271732603,25.0595473777,21.6345673550525,25.001603191083603,22.321258445433998,22.5795228810388,24.163556013652897,23.1521183172197,22682,22682,-2.8986408607183303,0.31370652907242497,-1.29246716582295,0.7271536545083629,0.106771941841324,False,False,sp|P58321|UCHL4_MOUSE
22688,23.879031911764997,22.478495123033298,21.6227864679736,23.2724066757794,24.249403925767,23.6121831240085,22.818815802041996,23.337325042687997,22.8701583021172,23.9181338692381,24.048663721731,24.2996587063223,23.863222602017498,23.113883301643895,22688,22688,-0.37440625099557506,1.37952696967821,0.502560359341317,0.838888501573202,0.24042234223336398,False,False,sp|Q9D6Y7|MSRA_MOUSE
22738,26.7373551381694,26.719394004485803,27.2801354424772,24.783884384864397,25.0705295033211,26.883054373221302,25.946897129899,26.822215053649998,24.254786433957,24.739839826911602,26.687702595740298,27.0071606377038,26.0089374780743,25.649307359331697,22738,22738,-1.4536297974297199,0.8104010571241731,-0.321614370152773,0.9152678466764058,0.5534437637566229,False,False,sp|Q61205|PA1B3_MOUSE
22765,23.8493458236023,21.431936729056,23.9541438491767,21.9233340147231,22.424049389952696,22.107347036855302,22.8181177411952,22.9328878515525,22.6081277823526,23.038317377110896,22.860322612403397,24.5249486958431,22.516436570425302,23.5419591793958,22765,22765,-0.46375256972040296,1.46795985101246,0.5021036406460271,0.8582922255103069,0.28491280048856704,False,False,tr|E9QNP0|E9QNP0_MOUSE
22800,24.0563710446912,24.698714150413103,23.230542513207997,24.237750081793,24.7643955084953,23.3958159888975,24.579507344045602,24.8473665575526,23.0178834173419,22.236248986438998,24.168106878702897,23.203242840873,23.0789916885711,25.009763877041802,22800,22800,-1.46811037143032,0.49625540428135106,-0.485927483574486,0.866439130008033,0.30793585654791494,False,False,sp|Q9JI75|NQO2_MOUSE
22845,20.6374827920271,21.0552274827649,21.6841861563614,25.5846028114997,22.4361137108256,25.609516121163303,23.1647446138624,22.9311723147854,22.609150100214,23.6124125179025,22.496371313120303,20.568726207082697,24.746693188023897,22.821457532635897,22845,22845,-1.85121348688595,1.7409590541031101,-0.0551272163914192,0.9451142880160941,0.948643667869374,False,False,sp|P97823|LYPA1_MOUSE
22901,24.671660646112,23.9056359068231,24.9048818621906,23.440366595774698,23.4100361840343,24.8950586460887,23.044583058591698,26.2170308807322,26.749280675185197,22.7891770025415,22.4197310878074,23.7912063191499,22.7550273236526,24.3277865707729,22901,22901,-1.3377258836465902,1.5597307294255802,0.111002422889499,0.941184386493135,0.8723061382575451,False,False,sp|Q6IRU5|CLCB_MOUSE
22903,20.4889855218671,20.712382578621,19.8058902625058,21.7029259783147,21.649865745423998,20.980140972571,21.0226827450329,22.3635530265969,22.110451130111,22.192016731500395,21.7310600221374,20.8072189019378,20.9930150691047,21.540652607407303,22903,22903,-0.0161196658632936,1.5518607185658402,0.7678705263512741,0.619296608475004,0.0542946937871693,False,False,sp|Q61206|PA1B2_MOUSE
22953,24.837898520897998,23.0318150999674,26.131152465410498,23.6550486049852,23.461943754018698,22.642402327890895,22.863248033822998,23.6682153287252,22.451920913024804,22.7084497184592,24.0044534891816,24.182416783793602,23.1971139334789,24.0154945975702,22953,22953,-1.47094957078246,0.7865369871366731,-0.34220629182289397,0.9120001910723309,0.527486914653714,False,False,sp|Q62348|TSN_MOUSE
23007,24.1014393885353,25.242679678558304,23.7303079076295,23.339850546434604,25.7723367259823,25.569654544791604,25.9925253728828,22.7530179737612,22.891369321214,25.6161751219903,25.883155827977,22.5258307011482,26.2907607069024,23.805161803888396,23007,23007,-2.05529831909005,0.917206116823445,-0.569046101133303,0.8961453035535151,0.426785244531084,False,False,sp|Q8R0F8|FAHD1_MOUSE
23052,25.212216422167803,24.6411762212005,25.1624558319143,26.246847365901605,25.1775253447272,25.5733414177876,25.3705211300102,27.2261024230875,26.773104990611202,27.4882282886991,26.933596339256603,25.6357941634125,26.207690033359103,26.381143033776997,23052,23052,0.593513890400789,2.05265054916882,1.3230822197848,0.07630715004157801,0.0015501710457155801,True,True,tr|A0A0R4J093|A0A0R4J093_MOUSE
23077,25.7819758176788,25.256055393920196,27.4682550280089,26.496984833403,26.7760272014252,26.092322666227396,25.6534073769577,27.638329777154198,26.9431751142111,27.9374781320988,27.0173266551752,28.357458610821098,26.180683558382803,25.092029051051696,23077,23077,-0.265398207505656,1.87724180215533,0.8059217973248349,0.751329311452249,0.129515331541559,False,False,tr|F8WGL3|F8WGL3_MOUSE
23089,24.8338423750215,24.8776962624815,25.3649124770571,24.7142168994692,24.7857868392944,24.7568277408872,24.6957109206267,25.0610922077347,25.100331613234896,25.1165090353058,24.905499525704304,25.229741249777103,24.4939980890365,23.2503316731502,23089,23089,-0.8153212803454101,0.566324102947087,-0.124498588699161,0.930180615636387,0.705963714172905,False,False,sp|Q9DCM2|GSTK1_MOUSE
23220,29.6544504050578,28.9080665520685,29.1872251037077,29.201326543112103,29.5435102953082,28.6869526237743,29.617907183422197,29.9953165715481,30.2655640839535,30.891950384243398,29.5520093338996,29.308982943544102,29.158246073178397,29.117897936426395,23220,23220,-0.20460387810649697,1.20189776963299,0.498646945763245,0.773417456274941,0.151274182375231,False,False,sp|O08709|PRDX6_MOUSE
23282,16.9076300690473,20.4843243411992,17.257507546644,20.9710256548166,23.0978466411062,21.0682062162605,18.9777662412196,19.6589401509626,19.9364179641443,20.699282684199897,21.669972390399604,16.7252730506497,21.0165559996171,21.4409649481272,23282,23282,-1.73941130751734,2.4202971583193396,0.340442925401,0.932163804186977,0.7317326468496509,False,False,sp|P13745|GSTA1_MOUSE
2331,23.6887979613706,24.184307487477103,23.018828061107698,23.512785785464697,24.645161346551102,24.6252174898707,23.636252108159198,23.057904325821198,22.456436388646498,22.4588896777024,23.3193267492132,24.6119080620079,24.207530787944304,24.517180136784702,2331,2331,-1.30058044095078,0.534244980413372,-0.38316773026870293,0.887949251928608,0.38696499405370005,False,False,sp|Q6IFT4|RHG20_MOUSE
23327,23.3334571634893,23.635455536111603,23.705910867745498,22.7188557957871,23.1283880365127,23.5976895538087,23.1340848703864,23.385037553064,23.044286047666898,23.823652370492898,23.0486046086084,21.7246433278842,22.1873659686238,23.123140852698302,23327,23327,-1.1440510005362,0.310590687735366,-0.41673015640041905,0.838928141179501,0.240501095941072,False,False,sp|P70202|LXN_MOUSE
23332,24.846446902259398,27.7861750874601,24.925327334869298,25.7708378757082,25.8773690964853,26.0266923034409,26.6052719829961,26.4880201799113,25.609887035872397,25.405459426553,28.241908708115396,23.914521907662103,24.7449470321198,26.649392311104304,23332,23332,-1.4489713094369998,1.22497588604247,-0.111997711697267,0.9405253542077721,0.8605208715294151,False,False,sp|P24472|GSTA4_MOUSE
23335,25.8558400617919,26.846427318070504,25.7686600166255,25.9503914573147,25.696458069266896,26.331828401517402,26.4648599694339,25.232151100480102,25.1339010275323,25.3105548166541,26.100763061561302,25.2694446843399,27.5525047835816,26.238820809000202,23335,23335,-1.1310797587201498,0.537844041328333,-0.29661785869590995,0.902028842323173,0.45995971908876293,False,False,sp|P09671|SODM_MOUSE
23371,23.450267103779396,23.1283194351404,23.6335075780551,23.0661902203103,23.351089393329,23.1672239520867,23.2074362078794,22.6618081014259,23.3725000434088,23.335498715668002,23.1239074703835,24.087881689714603,23.9739044626809,22.6012731968608,23371,23371,-0.6026820196114189,0.646321959486319,0.0218199699374502,0.944771907201864,0.941550959224265,False,False,sp|Q91WR8|GPX6_MOUSE
23381,26.2937662350448,23.6410294947786,26.526005672946802,23.4878635804032,23.2282716177469,23.054302075510602,21.6577175048865,26.2002612804012,25.4435158986876,23.3961194819037,23.9474461020893,26.7298046078268,22.8540711025317,22.3629457552323,23381,23381,-1.41223059057096,2.2822900326725097,0.435029721050778,0.922811440611915,0.622609496301662,False,False,sp|P30115|GSTA3_MOUSE
23461,25.461509485633997,26.552933663639003,25.562804132129997,25.5226888874594,25.5901865776823,25.8866498645123,25.475210137796303,25.5610593392327,24.9071815150578,25.016550941504196,25.3554450300281,25.8730897832793,25.298995517353802,25.7764451562882,23461,23461,-0.909145192337213,0.262512202020339,-0.323316495158437,0.8469746814407,0.257434071781594,False,False,tr|Q6YI28|Q6YI28_MOUSE
2349,24.4059177107842,25.347384519381798,23.903555140806898,24.6923512057243,24.5386287260816,23.2232176528586,23.780552983188,24.074268883825603,24.4896545078902,23.8004287478609,23.9747850564617,24.523870654318902,23.8766147406359,23.307865899365602,2349,2349,-0.9983037836531329,0.47141251266266493,-0.263445635495234,0.9014001854463529,0.456205515300497,False,False,tr|E9QPD7|E9QPD7_MOUSE
23505,22.864622197227202,19.023554037263,20.993149169126802,16.2890462556396,19.7061131830868,19.5889854082455,17.7249201400877,19.3376436774368,19.9249994727265,20.2158244631038,18.6307257165161,20.4128974805864,17.1003235516748,19.8316165151236,23505,23505,-1.92310486964636,1.71271643721534,-0.10519421621551199,0.942851103907963,0.9033662984479449,False,False,sp|Q8R1M8|MPTX_MOUSE
23507,25.0595281930031,23.776113809881,25.425003979092697,20.187631164311,21.7943865143458,23.8138364692038,23.6651697740726,25.442413866038898,25.278093152579498,21.9535144322335,22.4755825421168,25.5126547858248,22.637162143347396,22.702927246153102,23507,23507,-1.4999045777817699,2.1515269390342797,0.325811180626253,0.9303964388198209,0.70869194844965,False,False,sp|P28076|PSB9_MOUSE
2351,21.7324336888766,23.8696554005022,21.2986958100916,25.3546389849998,22.844676843354897,25.8095102685108,24.042540603094697,20.4186576597852,21.0466477699677,26.0867835319736,25.8743812242868,23.0155419822955,24.438184347388802,26.136317520892803,2351,2351,-1.90266496513127,2.49248280431976,0.29490891959424603,0.935474434442755,0.7785187719125458,False,False,sp|Q62469|ITA2_MOUSE
23530,24.1162385292312,23.257960662744605,22.560303909857502,23.531154046202804,23.3422397788552,23.464738424249102,23.7987729666185,24.1237437931916,24.854515358867303,23.765034129301895,23.994124648070898,24.7284952942526,23.173293912233,23.7878263558352,23530,23530,-0.08146622317755099,1.32593055860427,0.62223216771336,0.6844849308382149,0.07893381247101,False,False,tr|D3YYJ7|D3YYJ7_MOUSE
23571,25.587408083822602,24.644678005215102,24.0765072896673,25.628556703353897,25.5141238798926,25.4048474940377,25.1365694259787,25.214855134566804,24.6481438747917,24.7732036616257,25.069001391087603,25.151388111513,25.029345156803398,25.235443984409102,23571,23571,-0.754296977265182,0.505351386645015,-0.12447279531008301,0.92798623501111,0.6792186389827621,False,False,sp|P00493|HPRT_MOUSE
23580,18.5490889881767,18.5561318011195,20.0204184464992,19.5890329711684,20.142373847430697,19.397883495794,20.086859278476602,21.3668088368155,21.39565911994,20.9458195845347,19.6309442960387,16.4119743343621,18.594142330848697,19.1726545722568,23580,23580,-1.3023082957890901,1.6383695089695,0.168030606590207,0.9375568276801601,0.8106419527217209,False,False,sp|P10649|GSTM1_MOUSE
23581,25.805228436283496,24.808424503255896,25.5198352029013,24.548607809304105,25.039509348357896,25.1372807030196,25.6402078323202,25.7843166339828,26.0792446468153,25.7380020106135,25.1782659646878,25.215321474218804,24.098006453551896,24.707525963709198,23581,23581,-0.700926874755787,0.787095249651983,0.0430841874480983,0.9428474224752009,0.9032956361330821,False,False,sp|P19639|GSTM3_MOUSE
23587,26.8001074947784,25.374286854507698,28.224777382317,26.476582427574,26.446453015110997,25.701877305792603,25.711215075555895,29.2124357300662,28.7693026147261,26.584581738217803,26.1724567328815,28.9156583410528,25.897790097441803,26.919284234854604,23587,23587,-0.214141738179203,2.42448743349471,1.10517284765775,0.7106670830679491,0.0943144366887405,False,False,sp|P15626|GSTM2_MOUSE
23609,18.5263731506386,18.0773320946056,17.316962054540802,17.2663747956821,18.1132538066513,16.1281353281783,16.4575411981162,18.8807164906795,17.538295044337,18.488789441178,18.478105999021803,18.3645450751068,15.4529490274106,18.0361628781754,23609,23609,-0.66850885917607,1.6266778670321798,0.479084503928053,0.8879969630433879,0.387178110986974,False,False,tr|Q8R5I6|Q8R5I6_MOUSE
2362,20.424380578806602,22.9513530227741,20.8246760044445,22.533110112545,19.9475028204306,23.737758560188304,23.370764818745798,21.117572718984498,20.5822926956568,21.878526575237004,23.516061035574698,21.4942325347716,24.0917352752406,20.9067709824492,2362,2362,-1.5787728451891598,1.5209573880404699,-0.028907728574346002,0.946063102261688,0.9687763042213922,False,False,sp|Q61543|GSLG1_MOUSE
23652,17.042888391871,19.2415875382009,18.4365407584684,18.767295421364697,18.8781287659494,21.163980670009803,18.8964092768435,21.641807013406602,22.925382575022603,21.7536342108366,21.3312685088021,21.368255462608303,19.9799233468904,21.0486438513454,23652,23652,1.33920781315536,3.6956733714744003,2.51744059231488,0.0236907946602393,0.000390482873920529,True,True,sp|P63073|IF4E_MOUSE
