name,control_1,control_2,control_3,control_4,control_5,control_6,control_7,treatment_1,treatment_2,treatment_3,treatment_4,treatment_5,treatment_6,treatment_7,ClusterID,ID,treatment_vs_control_CI.L,treatment_vs_control_CI.R,treatment_vs_control_diff,treatment_vs_control_p.adj,treatment_vs_control_p.val,significant,treatment_vs_control_significant,cluster_representative
5065,21.898587733952898,21.5780916247607,19.9039333175379,22.9519818718684,21.948939654519897,21.254507350793,20.1877483423199,24.9729461845432,24.425611872841802,25.020380378491502,22.88513684492,22.2604561472416,22.353030760415002,24.4732117018364,5065,5065,1.09219933320107,3.66979609380948,2.3809977135052796,0.652981122269615,0.00097150002349304,False,False,WP_018627798.1
5071,24.4622147386836,23.0268128218771,23.325566508372198,23.6387257928054,24.622819974039803,23.7701343561632,23.7525559293957,26.3148467286942,26.2825222263537,26.6533344162592,26.1039056829175,23.8094638527051,23.628007478695196,25.7693559816465,5071,5071,0.5270361993629029,2.8908512994755,1.7089437494192,0.815722177092708,0.00677599924266725,False,False,SRS019601.101499-T1-C
5076,23.3602910579702,21.4124116877863,22.3195894377164,25.259701067004105,22.9314544115626,21.872786083727398,25.6271937022569,23.2262312200875,22.586162669589502,23.055268366475897,22.6921708479457,24.2648011476055,21.2626586321352,23.352683990655898,5076,5076,-1.7415529779450198,1.07199567122253,-0.334778653361241,0.9621543022215941,0.625361596346009,False,False,sp|Q2GFN6|EFTU_EHRCR
5079,24.2230705369489,27.2318785414899,25.8951018102164,24.594596318933895,24.3730995890684,26.1060699072894,25.1696363092348,23.447984689467003,24.433247188353,23.072801716947698,23.5031719686385,26.022961343281498,24.1415736408071,23.773977851441302,5079,5079,-2.53631995167945,-0.0916042238192667,-1.31396208774936,0.8958410611774659,0.0364111715260175,False,False,WP_098176632.1
5082,23.139673125612997,24.0598606503928,23.803289130198603,24.019581142364302,24.472511309653,24.62204282395,23.9918127965139,25.4862559813324,24.462186462772998,24.8792514156584,24.6314993702711,22.297380906258002,24.324025858042102,24.167820999169397,5082,5082,-0.7664094947670358,1.37773807042957,0.305664287831267,0.9604122517654692,0.559066114659451,False,False,WP_006340068.1
5094,21.256966497864898,22.5208632240761,20.4923040637174,22.333254460107998,23.170996093874397,22.5667014116675,21.5866799287236,19.945932432741397,18.755076645201303,19.432700926046397,21.3761407607422,22.8350839299989,20.5603151064508,21.2867816538037,5094,5094,-2.6939692863218703,-0.0876690636916495,-1.39081917500676,0.897000171313778,0.0376275363139245,False,False,WP_054251915.1
5095,24.866747718661,25.0507864468734,19.965706794077803,19.770449359176702,22.7144694118758,22.539427685549303,22.066874244472398,22.571955121351,23.033672357456304,22.600860485073902,23.5099924079881,22.508633580845604,23.340848159053802,22.762322624362398,5095,5095,-1.0550331205455898,2.01326828495836,0.47911758220638795,0.9593444942601239,0.522565313350588,False,False,WP_048152265.1
5096,26.8222134851908,26.1482036436845,25.6182064681511,27.0249666106478,26.354117326860298,26.558556482849003,26.4267210205112,28.052612414520503,27.288254943590303,28.305427454079698,27.324410136188803,25.8189847564993,26.3971456177963,26.3524892580438,5096,5096,-0.39134066913548105,1.7017233956566,0.65519136326056,0.9427470870750592,0.206670769885566,False,False,SRS020328.50756-T1-C
511,21.6855846342796,23.3592073230481,21.4768638531375,23.527561717845998,24.0445788898552,23.819214417038,22.8469062772862,24.586038882459,24.986702041584,25.502038209838098,24.680891136802803,22.1658427073112,24.0153435855939,24.2539682041514,511,511,0.12398299091175,2.57056205344531,1.34727252217853,0.891722250635072,0.0324910072314047,False,False,WP_072532322.1
5111,20.6868219353015,20.56496815862,22.170128003124198,20.8576940283623,19.3380660560312,19.7301400611779,22.2199271315178,19.6798477364663,20.1831895098894,20.4219302383806,19.648320713601603,20.4495003190867,19.373408960228698,23.042034715469605,5111,5111,-1.7006316760699298,0.9093421957807399,-0.39564474014459294,0.959708126847947,0.534665118269476,False,False,sp|O21245|EFTU_RECAM
5127,22.647192479881802,22.238159505391998,21.505729673660397,23.0550609565714,22.7483769344734,23.428657280204302,22.9919203745038,23.9453711399567,23.9137276258057,24.1820289011188,23.1184082091945,21.8959468687185,23.436159726201602,23.5780916247607,5127,5127,-0.252923710536375,1.8113913936990902,0.779233841581355,0.932862414425768,0.131147173462758,False,False,WP_055088148.1
5128,21.5865681541495,23.7600423476121,24.405102954743,22.730890708796395,21.310633304596,22.190927540135398,21.769101341399697,24.6845869986659,24.1315853925325,24.780295905773603,23.7498491776459,20.3481316330749,22.2853206526819,21.4640411368085,5128,5128,-0.981670368392965,2.03611166717894,0.5272206493929871,0.9578074418751429,0.47494374993304705,False,False,WP_016299437.1
5137,24.888247435691902,25.6026741470836,22.437546870896803,23.2369292075972,23.3764074826051,22.831172110081702,24.165450495577897,22.809309874994604,22.010477909754897,23.7985007734658,25.601524706065998,25.845977143214803,22.245029212833902,23.4883197195538,5137,5137,-1.53245749269768,1.3212322327976,-0.105612629950041,0.96727378827344,0.878969386098447,False,False,WP_027436881.1
5146,20.6936766676454,24.1385493775769,21.4607018547188,22.787877656711196,23.8797921550678,23.0493159669124,23.3916028462883,21.843609423248402,22.0712626698465,21.2329560390775,22.4064297653059,21.6192908638804,21.312529583930303,24.7127928205405,5146,5146,-1.94511785159154,0.7443620347082859,-0.6003779084416291,0.95330728949949,0.363196419292676,False,False,WP_075913007.1
5147,27.384666481201602,28.039470238108898,27.5004240434052,26.6799661865545,27.5178380930153,27.584858160806604,27.104369220162695,25.122572651859002,24.824243540196,25.6793922296348,26.1050348044215,24.9580931184169,26.221097960018398,26.905197258554395,5147,5147,-2.7068662427857797,-0.720551145829599,-1.71370869430769,0.7124434463196809,0.00176461420316988,False,False,WP_051194822.1
5152,24.785603825219003,24.2348363573628,23.9588485325955,24.987625730111198,24.9121095088818,24.286085754094803,25.1920442443192,26.580447563042195,24.042975618103,26.2970686853657,25.7806147049859,24.134382997079502,23.6043995061762,24.430210635043696,5152,5152,-0.787018003426805,1.5050025054874099,0.358992251030301,0.9593062116057192,0.521310770356497,False,False,WP_016290244.1
5160,21.6060265090491,20.6750283877566,19.4496725978423,21.6898060709925,21.8571176448841,23.7106251632697,20.963960038647603,22.312342062568497,19.9314805622424,22.783210684963603,21.3230949035681,20.7543166616325,22.3132716745612,21.0366102998382,5160,5160,-1.23340361756475,1.37685802811692,0.0717272052760833,0.967786275572368,0.909968703242396,False,False,SRS043411.168229-T1-C
5168,20.4903377527665,22.6340922527718,23.5115124724902,22.4831532440676,20.7284163024091,22.719416605563197,22.493114667922303,22.831009894236303,21.7219556981786,22.607574815317,22.5517460409365,21.4171638728276,19.8829355417942,22.7891706331254,5168,5168,-1.4345401168935799,1.0749724593007401,-0.17978382879642002,0.965274586904678,0.768348505633869,False,False,Reverse_WP_095216442.1
5169,20.8354344158149,22.629704796026,21.611919484116395,23.851286105998103,21.782187194274,21.7163183548221,22.411442714587697,22.6298210582943,20.6911940017065,21.1896038010806,21.6303071242732,23.398887442908396,21.1625068868655,25.2781970752846,5169,5169,-1.2503708456195601,1.5767206526978401,0.16317490353914002,0.966105024113567,0.812357231584086,False,False,WP_022788174.1
5174,22.829523194197503,22.5213517075031,23.9735423529479,22.9556493754732,24.316882253344396,23.958614219955603,23.672029039517604,25.482660975342103,24.1260611647789,25.4932723784657,25.434705241996898,20.9446262818191,23.825570530752398,25.497003280527395,5174,5174,-0.442263395309885,2.32120845552217,0.939472530106141,0.9388864119816519,0.17172706340310095,False,False,WP_090477651.1
5175,24.7236368865724,22.246915103759697,25.624487369472398,24.2255916062385,23.656876416061696,23.736190500960898,23.6644451143648,25.043900601096396,23.203740799304498,25.251558942139695,24.1940824590898,25.8011255975404,23.1736913165383,24.0912482066133,5175,5175,-0.80540636511978,1.62860777223183,0.411600703556026,0.958281445278227,0.48904468953489705,False,False,WP_027424407.1
5181,31.0277815357255,28.986741060223302,31.3026210777878,29.339355982014197,29.1047526068819,29.0708414726164,29.3170317540127,27.493421298758,29.711541714710805,29.471962422989396,27.9239576933933,31.5704490386733,29.818469442353,28.9525604079834,5181,5181,-1.77100223868294,0.8547841042827939,-0.458109067200073,0.9578278660523399,0.47554102281937605,False,False,Reverse_WP_089338159.1
5186,27.5641474398238,26.5944429266962,27.970483905247196,27.218948485932103,27.113537490935002,26.6971661802843,27.452119200995803,26.867934596518698,27.3964385659404,27.319048624218198,27.5731241209767,28.2858411179663,27.2008118846005,25.8465551246194,5186,5186,-1.01385487012733,0.979257271534736,-0.0172987992962952,0.9687529193200078,0.971504734657011,False,False,WP_018963056.1
5189,27.463397967793302,27.497099884159102,28.796176163943,26.6144343367023,26.8936546456071,27.2462871158485,28.016204960623302,27.410502397983304,26.538526042502102,25.7280700522433,27.0949474007771,28.3705355885384,28.245980809832897,26.7314886307508,5189,5189,-1.44942746482688,0.7616548499558671,-0.343886307435508,0.959394425615087,0.5242070709798751,False,False,SRS015065.102634-T1-C
5194,24.3867645847291,23.384855272521897,19.7694746840399,24.1175811206683,25.2351587595998,23.3384333595539,23.2675529597993,25.602763786510202,22.8568726691343,23.693232234523503,24.514258057602802,24.0381177331106,22.652882819798197,25.3731458661846,5194,5194,-0.762367363034399,2.2570680561635696,0.7473503465645841,0.9507638419973871,0.31448663631605794,False,False,WP_031581926.1
5195,24.7383269682491,26.0034599438271,25.1770524048561,25.1779702335989,24.061506997997498,26.183944222748,25.0984306460256,22.6923226288484,24.190451363069702,22.9662913930025,22.3776686090943,28.8994749540201,23.3816673055258,24.043730968638897,5195,5195,-2.77186771815959,0.5178436624159779,-1.12701202787181,0.938490156344092,0.16858979002442698,False,False,WP_078932529.1
5200,23.3864814177043,22.4060780758786,26.2795610624819,24.179205008664898,21.813990160227,24.2560752676957,24.216806977511396,25.0831766213286,24.612444690882697,25.560239848511,25.037994197923897,24.7458620122758,24.2501230922622,22.056427028895502,5200,5200,-0.71185321906769,2.08558736818649,0.686867074559398,0.9509790983366491,0.31827602654935,False,False,WP_087017075.1
5207,27.4018938708113,27.349936945276898,27.187667613580604,26.7816034830269,26.905157494835702,26.8816632434585,26.5402277254764,27.292756585138697,27.1229664972791,27.152238705484802,26.861754278046604,27.719500099830103,26.0242514280332,26.721989963101603,5207,5207,-0.9412622680660251,0.8976357481939972,-0.0218132599360139,0.9685932801543871,0.961062750858831,False,False,WP_079536161.1
5224,22.867023036667398,23.3502052921701,20.6080174315747,17.5075391609754,20.3110886168216,21.3810665564012,23.357048150096603,23.017288431150497,22.6144323988937,23.632596676064896,23.7020663387714,23.243594581504397,23.3451556115377,21.727853580966702,5224,5224,0.118784722151535,3.2815008133291297,1.70014276774033,0.895814405336718,0.0363838213262488,False,False,WP_085804096.1
5226,24.6656956295435,23.4619969436899,26.4283649173209,26.9617753710417,23.383532522042497,24.248894275054802,25.289375873186604,22.6527327393815,22.350745528200196,20.6773428584623,23.110973722530197,26.146287411855802,22.986274853122698,21.3656795355976,5226,5226,-3.7481043321487797,-0.580352491488235,-2.16422841181851,0.837536834094554,0.00983919232958147,False,False,SRS023914.57194-T1-C
5235,21.343878059747,22.536012857379,21.7522687484065,25.0570458527888,24.2244989232088,25.1386426465968,21.9707332895428,22.575316495200898,20.1791254903423,21.5094541532997,19.7221154291163,14.2136358647895,18.896598485077103,20.305048630425,5235,5235,-5.5820920729798695,-1.45270387828269,-3.51739797563128,0.722182517937616,0.0019636234017727603,False,False,SRS045713.23988-T1-C
5241,21.609135893786803,20.3161323483052,22.8646303200064,22.6887040685046,20.5729240761023,21.500476729731304,21.0660753907092,19.2734655325877,20.734381339859898,18.2114510710233,19.9628988287451,21.1116451216398,19.514845017391,18.1270522407613,5241,5241,-3.1933766471273,-0.715863260054932,-1.9546199535911202,0.7724844374374609,0.0036099670014105704,False,False,WP_028509639.1
5242,21.1395557239228,20.5259508649663,23.2327799834103,21.471811135325,21.3337717409558,20.4998721574315,21.8563871524222,23.9534119450807,22.895002001326603,23.986407237349,22.623384992471,23.931658915272198,22.016778709023498,23.8460746376107,5242,5242,0.7634720062386541,3.0058393308184397,1.88465566852854,0.731935607298874,0.0021923430437899,False,False,Reverse_WP_012909788.1
5246,21.8043193325888,22.6712635395279,24.7290537708593,20.147495617311,20.6365281549289,22.8639667460174,23.272780972744602,25.9507293494168,24.929782218902897,24.1474880091226,22.8172102839218,22.5358916308048,26.576457892536602,21.974191546283897,5246,5246,0.168565671795306,3.49038941306512,1.8294775424302099,0.891700255392748,0.0324716245585128,False,False,WP_044920124.1
5250,24.1468949904423,20.1937755927956,23.9657332998483,23.424551782860398,23.3946450736221,21.6021750826652,22.444218213541898,24.421128074285697,25.001501959307102,23.853125817891804,21.9659804581251,22.5779100542725,22.9842178217402,21.9213506500286,5250,5250,-0.8996721557138821,1.91487809853539,0.5076029714107549,0.9573207122615841,0.46097796609711295,False,False,SRS052697.73653-T1-C
5254,25.1161585179353,21.9045530409118,23.563214081006898,22.350687535023603,18.2546734233125,22.806161163536302,24.060282887470102,24.022041887613398,22.0589895558772,22.1637110906579,23.390085491707502,25.9576068527711,23.2958444482886,25.095667883559198,5254,5254,-0.660458924169275,2.92566365596312,1.13260236589692,0.942362449479745,0.20279724690683604,False,False,WP_016208183.1
5256,18.3535216169433,21.912597007470797,21.6735243173294,20.2777493849151,20.3334862357804,21.2015998829797,20.0559522933395,22.3183905497507,23.309448042698197,23.517263532708203,21.764588167118397,21.4888874848538,19.827001492712103,21.6199535097227,5256,5256,0.0918112987558855,2.7759321414743705,1.4338717201151299,0.8968294188355009,0.0374449731523206,False,False,sp|Q9QXC1|FETUB_MOUSE
5271,23.196619534843503,22.106126472468,23.745821502392396,24.328631652313398,21.2063198436681,21.290116745147103,21.764871590736103,22.076671440360602,21.3601365756505,21.4164584079155,21.870370364131198,21.499204547621897,22.1501151057535,22.845739263685104,5271,5271,-1.8007180053999299,0.537914680699875,-0.631401662350026,0.9482147360238671,0.273688227386626,False,False,WP_021740131.1
5286,22.744546244222697,23.96686757218,23.3039040479377,23.147391894063002,23.8221745041784,24.012144545850397,22.819447062147898,24.0268612712075,23.0563074499537,23.9890707429366,23.593508980749302,20.684094531857,22.459353317501996,24.089234833009897,5286,5286,-1.4418528099290202,0.8938400261107059,-0.274006391909158,0.962273092615259,0.6302102862435871,False,False,WP_068859875.1
5299,20.8672764770496,20.847685163876,21.9658557836455,21.204252916765,22.1366986080618,23.074328179795497,20.7147167452315,23.206373953309697,24.237010491547398,24.3695144802398,21.0926223103009,21.590547761493802,21.2737534914678,21.9939065310909,5299,5299,-0.30639174034823996,2.2929389246411898,0.9932735921464759,0.9320589272171579,0.126724413980801,False,False,WP_066557088.1
5307,21.8789433527098,23.3475602760805,21.1312314924479,22.103377141565105,22.3658471720791,23.005747547013197,23.870317963063698,23.7129233514464,22.889763881302,24.4823970974162,22.183718361381302,24.1563208286658,22.8017383516082,20.0198947324917,5307,5307,-0.996881120634922,1.7236615947355902,0.363390237050336,0.9610922455288079,0.583903820707525,False,False,WP_087016941.1
5313,19.9947705161006,21.5514106855936,23.6652140229327,20.7618125336437,22.4896042268014,21.7967755579045,20.698630914750897,21.374431404657397,19.230334789750604,20.670307011588896,21.1979497494514,20.3410474902035,20.8893836427043,23.497990428805,5313,5313,-1.90674404662535,0.833380063606424,-0.536681991509464,0.955935154412309,0.42389666105829404,False,False,sp|Q14558-2|KPRA_HUMAN
5320,23.4256492615037,22.1507036266193,23.5141445627988,23.3741026133375,22.2404737165976,21.4204768467381,21.1842494408938,21.970276196539196,20.6837022789523,21.1745258751565,22.3046952840409,19.9411350317632,18.5530404992532,23.1841154783258,5320,5320,-2.74911900908314,0.0353163163809629,-1.3569013463510902,0.909808578704434,0.0555465851798543,False,False,SRS049959.73534-T1-C
5331,23.3389534102138,22.2957375508711,23.132020818580102,22.309264561922603,23.3079134139268,23.2366622663262,22.5371133942491,23.4610585948585,23.903630067017698,22.495963323298998,23.789653434755397,22.9470648898486,23.3338746290665,22.7165283216333,5331,5331,-0.589541874942173,1.30100125905339,0.35572969205560795,0.956631750658537,0.442060425151575,False,False,SRS014923.116169-T1-C
5337,14.174613647235901,16.3493157889401,26.262197327704396,24.466212039362997,21.2465620131121,22.0968920580329,13.6941402040764,26.042170014779895,26.7146116337363,25.6832099919801,27.6402002321095,24.0946010876534,25.253754775331103,27.6629966436059,5337,5337,3.1551212967291202,9.64533907490839,6.400230185818749,0.58334857354534,0.000526056318164222,False,False,WP_036850520.1
5355,28.510456157137998,28.6784129930485,30.1263265045363,28.8358312995179,26.405557051349103,27.5768947437682,28.283008299090298,27.1240230552264,28.0200593092846,29.5661483904856,28.468592171522697,29.904105944344202,29.271936796259602,26.8122093708355,5355,5355,-1.2013614814976998,1.41581519278632,0.107226855644313,0.967056156738648,0.866139838220617,False,False,WP_005949450.1
536,23.9175369798945,23.904959520865997,23.3849425962045,21.7534412059444,23.786854482265,26.5759200089996,24.8633723974045,23.0192240399341,22.4508920654465,23.315272308909,19.794526922583803,22.0547119506662,22.0790491626243,20.011472969708397,536,536,-3.6885905428046604,-0.7290888205399629,-2.20883968167231,0.801445288905438,0.0054275346059069396,False,False,WP_052562476.1
5368,22.922749162076997,24.6785362587747,21.657059331627497,23.698203587471,22.479456619007397,22.1072771082935,22.7819117535037,21.5496902067978,23.459259250455,21.8630810644113,21.713100346759898,21.0604122805807,24.2584510904275,24.200387839842502,5368,5368,-1.63618420965754,1.00166656923467,-0.317258820211435,0.962062844524603,0.6216582649738361,False,False,SRS014923.11169-T1-C
5370,21.209365902827603,24.245607395135398,22.6518312720977,21.0962628260712,21.6232666472473,23.9084570342654,22.0528207518328,28.7021194866203,27.085748602856302,27.545252623902698,29.5283987697152,22.6004390344046,24.3992054834195,26.875883724113002,5370,5370,2.43094834501126,6.1260333394328095,4.27849084222203,0.36553872625949607,9.76403555653746e-05,False,False,SRS019397.60816-T1-C
5373,20.346937850309,21.838750752221497,19.6533209390386,22.853740913387497,21.564347687625602,21.9548888680574,18.146802331095397,22.007800643881897,20.851579782690898,19.375926075439104,21.539256804603895,24.8003464878128,20.944798549930898,21.934849491754104,5373,5373,-0.9023670715199609,2.35830092705667,0.727966927768353,0.9533047752806539,0.363143744579017,False,False,WP_067324761.1
538,29.084057083480896,29.3334500936645,29.193191186093998,28.616627228931797,29.056034121929397,29.630148299544395,29.5087798059223,28.529021986536698,28.3804232382153,27.9495934270824,28.7752712783353,29.4527447413307,28.863980497797602,28.6829550681389,538,538,-1.4495704452184799,0.367199707466993,-0.541185368875745,0.9447645482911401,0.228635456894101,False,False,XP_014569964.1
5380,23.897676996915997,25.2123171097188,22.4451828609138,22.5126232923043,21.7044009885392,21.765806089233998,22.0106561493325,22.2520211870958,21.582008255752896,22.8663771658546,21.4861917997081,21.7321790213524,20.7941294604698,21.3332853110795,5380,5380,-2.2898659277516202,0.146302703281507,-1.07178161223506,0.9208705626472821,0.0814239073661781,False,False,sp|Q9JK81|MYG1_MOUSE
5385,21.500638651777702,21.1617174652376,21.2350173498798,22.2611970922864,22.553897359640104,20.0185791821053,20.5629271348458,24.2264643046006,22.795049168870396,24.4240623364558,22.6978024290414,18.5444060529448,22.307275032065895,21.9238243535478,5385,5385,-0.452496785407269,2.63104234019417,1.08927277739345,0.9368423955375721,0.156318157556459,False,False,WP_007417120.1
5391,23.149994210767797,24.4474830142128,24.0338518703947,23.949758597761303,23.039743056930398,23.410030100580396,24.359541670935602,23.650827702753702,23.3817049265426,23.484569337150198,23.2757374789743,24.444663024675304,23.996100962754397,22.971371116992103,5391,5391,-1.1244379419250201,0.7857442357134691,-0.16934685310577502,0.9642079571940421,0.71565246259058,False,False,WP_027439324.1
5398,25.7445523261514,25.7573956813056,24.402832585482603,22.4523898140059,24.6014615990881,24.567968024874602,24.9370817853194,21.850941071515198,23.837299734149397,22.258103041275,23.8337665335007,25.104325404906202,22.1975946655615,26.396295885646502,5398,5398,-2.47733744478877,0.48152159345357204,-0.997907925667597,0.9392900427780841,0.17500146906966596,False,False,WP_076042412.1
54,27.942916843891503,22.554785322988803,26.5779887885078,30.184203298059103,25.781046258291898,23.658494255816496,23.8938139373022,26.6557771117773,25.2734081188935,26.7566195121391,28.3704215501324,23.301561083585895,24.269940638216895,23.651528468085605,54,54,-2.47537953538998,1.81423890052509,-0.330570317432446,0.964941003960668,0.7514158109374179,False,False,sp|Q2M2H8|MGAL_HUMAN
5401,26.3007746010256,25.682584270977696,25.6051455707928,26.6460088788897,26.4335916648447,25.658385184988603,25.953102330159897,27.3911311557744,26.864641677653104,27.4322768186649,26.6851290234736,25.823267810146497,25.6445100709544,25.8663474260099,5401,5401,-0.499332620489817,1.47867875791778,0.4896730687139799,0.950758931654751,0.314400863497482,False,False,SRS017307.51769-T1-C
5402,22.129624190180202,25.1669923939518,24.2777333541372,25.2596691762637,22.0799485855775,22.6593300464673,24.404110083425497,21.714086590391602,20.649402672740102,19.1146929750863,20.738151649203104,19.8948370021128,23.869480134236397,25.161409133831395,5402,5402,-3.8927525165309,-0.345918247012306,-2.1193353817716,0.8754183378751691,0.0215124621388711,False,False,SRS019161.7375-T1-C
5409,23.8416036960747,22.4623562347495,21.6985164644973,23.999830759145198,22.1084778761453,23.4845497930896,21.3153480527588,25.097178796722698,24.213331424011503,24.343004374229498,22.026553835145197,21.013192480595,23.043271146445104,24.3560784768365,5409,5409,-0.645144659433874,2.12569541872673,0.7402753796464271,0.9485455774393029,0.278585955211548,False,False,WP_016217941.1
541,22.074295020090602,19.693512480495897,25.0340598321877,25.1669314252191,21.894456618133002,21.4407470255586,20.3507849082842,25.1778851740346,24.0789421092552,24.544850498878397,24.3745949099715,22.9541062996265,23.327860701311604,23.2092619222924,541,541,0.10344617571984599,3.32875791153763,1.71610204362874,0.8974685797576291,0.0381344892883142,False,False,sp|Q11011|PSA_MOUSE
5411,25.7734136358383,24.541584381873196,18.7687367850417,22.552715996947605,25.4165168447472,23.5531743586352,24.480710339241,22.3618854260035,22.104295767360302,19.443777248178503,22.8044934396753,21.5558627463983,23.7832122839121,26.539942025679196,5411,5411,-3.0480875408339303,1.19283513937197,-0.92762620073098,0.9537561048052741,0.37275500589106997,False,False,WP_023367940.1
5414,24.7441693712492,20.372870372628697,22.8675144140277,22.9756129020302,21.652774527188303,23.3866615196808,22.949490299210897,24.7389838256878,23.3998259072931,23.274329521259798,22.8310795004088,18.9314214069246,20.8826296171628,24.7803183361627,5414,5414,-1.75446026510735,1.7228873247883898,-0.0157864701594796,0.9689581539196821,0.9850927504774191,False,False,sp|Q60854|SPB6_MOUSE
5416,22.764885962879,21.5990615429018,20.770750987736303,23.986040090828,23.4543410925212,23.310789435756103,23.754494156072198,25.6292987215664,25.2479354065205,26.3336637448951,24.9714747482867,24.830582467719804,25.1718407240197,22.831433473167802,5416,5416,0.911457632366301,3.4816469440569597,2.19655228821163,0.7196957364515351,0.00191021510334695,False,False,SRS014979.78875-T1-C
5417,22.7336736705877,23.6720340047642,23.197240244286498,23.2016377195579,25.3878341979396,21.8247307694689,24.5856502100611,24.1770385238318,24.1843015088626,23.5162845885883,22.4649158708618,22.3056930071568,22.341882534950102,24.5738771871519,5417,5417,-1.39933896399005,1.1025367939150401,-0.148401085037506,0.966011603225583,0.8072716092942651,False,False,SRS016495.28133-T1-C
5439,23.7417164200466,22.7570837424262,22.3104893605468,24.723750402719396,25.0308540518511,22.752994502576605,23.267583819540402,27.8493895659369,26.8964951650285,27.8707156861306,26.3537032393182,24.885870657956602,25.617769965402196,26.718145067885605,5439,5439,1.8461106164985701,4.32749425434475,3.08680243542166,0.261523400112238,4.24097696523365e-05,False,False,WP_009836774.1
5442,24.782649144596,19.414563437214397,24.578205555486104,21.506506622182304,21.1071429892387,22.014031370713802,20.8813455186455,21.6598208600221,20.519188949888,21.9225738777978,23.374507687333,23.546234013080202,21.607287866043,22.867259129871503,5442,5442,-1.4269308105250298,1.77333873794179,0.17320396370837804,0.96631359424237,0.8238369121233999,False,False,SRS023583.5540-T1-C
5443,26.9457217949608,26.879137728966604,23.1658420940845,24.8389820471183,24.1783966340445,24.8472370304418,26.655783729777998,23.9026637260575,24.8677862401063,23.928261912830703,24.0032712680728,23.4895658870591,26.206988152968997,25.110720931532803,5443,5443,-2.21272595168627,0.49791368289587795,-0.857406134395198,0.9422958274521379,0.20213591270576603,False,False,WP_079485241.1
5449,23.9174692373325,24.2868402294339,22.903474050633502,24.3619863955294,24.497121878783897,23.4778021080872,24.586823127242,24.242298324953698,23.2134623302945,23.6619462623737,22.147766691066,25.709790237174,22.3991143889659,27.7381160260577,5449,5449,-1.3530092059735102,1.6618598442143,0.154425319120396,0.966480053810943,0.83312428522372,False,False,PARMER_01853
5450,21.6375791938334,20.1711291417102,20.36789247614,22.099305427737,20.4850175486883,20.54989744928,20.3912603742218,19.090983336905502,21.3987045557997,18.6487472761357,19.281871180889798,21.9298287124341,19.545827986737603,20.5875715247405,5450,5450,-1.9601670467967098,0.46915360737733797,-0.745506719709688,0.94357919401941,0.21538427224134,False,False,WP_064818175.1
546,23.1948262750458,22.477583133575603,20.1112248372181,22.7386470857552,22.1003864386697,23.459399097915,22.3919234795901,20.632525789229,21.692635506827198,18.7422107369548,21.9512975229272,22.0216750593673,20.1331773399271,21.339164423329898,546,546,-2.7108714202121402,-0.135215428132711,-1.4230434241724301,0.891138576722303,0.0319818557373806,False,False,sp|Q14CN2|CLCA4_HUMAN
5460,22.789916658758003,20.546546906388,22.2784009632829,20.6678192752747,21.997943342067103,22.491361860830498,20.675913112361396,22.976276025503697,22.431483321532603,21.4601338873712,22.189188431525803,23.9056000110571,22.598438981949702,21.146062085384397,5460,5460,-0.415537183009886,1.9181887902561399,0.751325803623129,0.941509350062425,0.19453619768482303,False,False,SRS019582.59720-T1-C
5479,21.015974412970003,24.211518801818105,20.7514762284947,21.3546055945746,26.1993506382359,24.7908188263255,22.661339277395502,21.5553296359029,20.078242036794,20.5995115455369,23.0969126417638,23.6432145655888,21.0105035202444,22.028241983867396,5479,5479,-2.9984263286737,0.434675514354802,-1.2818754071594498,0.9335587119576441,0.135145376774438,False,False,SRS013951.68313-T1-C
5489,23.1826444022046,23.430735704029498,21.2013904926704,24.358064673499104,21.973397483602298,20.992594716105,21.524302577451802,26.1300544525881,23.5444252744236,26.5775013362603,23.6163821463727,22.891421055939304,24.717446488859,25.302954472402398,5489,5489,0.8822484985258341,3.72262440926925,2.30243645389754,0.7561945767788499,0.00292892637850133,False,False,WP_081724527.1
5504,25.193599464762002,24.853742388463804,24.4784187138771,26.0463847422722,25.4755468273847,25.3763206344767,25.377644451061602,27.197803257947,25.985344239888395,26.555358338319103,25.7567149402624,23.6937823585538,25.783435819454603,24.9936521059659,5504,5504,-0.6689227078247021,1.57304666156556,0.4520619768704289,0.9554005873013199,0.41058101590563595,False,False,sp|P16391|HA12_RAT
5508,24.6114147431949,23.879006102084197,22.474668461519602,24.710515917133602,24.251395869853702,24.131118741178998,23.1865365399561,26.6749027313887,24.9102108069307,26.078291518000196,24.8332101439608,22.925379133894502,25.0290358055954,23.7506390140457,5508,5508,-0.24537802229288197,2.23309595911999,0.993858968413555,0.9286577990069529,0.110033913368813,False,False,SRS013158.48651-T1-C
5512,24.289491615539397,22.6755492090652,22.2525848814222,21.664214188217603,22.6024068662195,21.0161247636844,23.081831065605602,23.541512246543697,22.2206103671132,23.7314860153009,22.8468752966652,22.645043784509102,21.2222070612695,23.428767034767,5512,5512,-0.8841564761342271,1.47109910939557,0.293471316630672,0.9617514248015021,0.609239582469228,False,False,SRS014287.161951-T1-C
