"ClusterID","control_1","control_2","control_3","control_4","control_5","control_6","control_7","control_8","control_9","treatment_1","treatment_2","treatment_3","treatment_4","treatment_5","treatment_6","treatment_7","treatment_8","ClusterID2","ID","treatment_C.I.","control_C.I.","Log2foldchange","p.adj","p.val","significant","treatment_vs_control_significant","cluster_representative"
28594,23.7546578679409,23.7749235586792,22.8698453266904,22.7461023817027,21.2130858221623,21.3276513172584,23.1385571111671,23.8828224132015,21.5507312875994,22.4211631389613,21.9065082389778,22.1347728585256,22.8279006825757,21.7381825803092,21.8006988991267,22.614798121162,23.009917267614,28594,28594,-1.26922849992053,0.491963483088712,-0.38863250841591,1,0.366300706073944,"False","False","sp|Q3TMQ6|ANG4_MOUSE"
28611,20.887582088972,21.1665020818387,21.07137921518,21.6261078224721,21.7196186024737,20.4640441291084,21.8218623262783,22.435414401577,20.9457674428249,21.1761244401823,24.5333456558154,21.4094691476806,23.3898985977226,23.145501054341,23.2125695585136,22.5801018887511,20.2614395894614,28611,28611,0.0641518122564795,2.16556553514384,1.11485867370016,1,0.0387684552826914,"False","False","sp|P01819|HVM43_MOUSE"
28612,21.248843690866,21.2481783328614,21.0155361975291,21.1161687923163,22.6311677282717,21.6031826057235,21.8501318856268,20.9377962073811,22.6115082312288,22.1533819415608,18.5415504119585,22.220153337816,20.8081417000931,21.1434834890116,21.7687775650242,21.2769564281907,21.8458253871112,28612,28612,-1.31968825564657,0.589808338214774,-0.364939958715897,1,0.432638883801725,"False","False","sp|Q9R1Z7|PTPS_MOUSE"
28678,24.5636299643195,24.3448454703665,24.4492018679803,24.3140871186082,23.0491844942901,24.5583390205652,23.6112801570669,23.8220793695502,23.8252273467341,23.7132714460676,31.4956518248418,21.9679410787149,30.9515928548163,32.4339640082368,30.5958127964783,31.1003951446979,24.7402242157701,28678,28678,1.62996551200707,7.00022009495863,4.31509280348285,1,0.00334482647335598,"False","False","sp|P62267|RS23_MOUSE"
28734,24.750120224615,22.7633440888244,24.3235375735314,22.7694534969084,24.129758357641,23.6669380208188,23.6446357072054,24.8254363143706,23.9186877531301,22.9738033263046,25.4738787223509,22.3589001212265,22.083266356196,24.9553944097871,25.606241886345,21.3979952250018,23.7837652139405,28734,28734,-1.49659776036585,0.923373178532805,-0.286612290916523,1,0.624938041192596,"False","False","sp|Q9CQI6|COTL1_MOUSE"
28737,33.0162914478462,31.6831404611129,33.7940608604581,30.1226257413734,32.3382147128316,31.7508698752428,31.5133997451841,33.3830979748996,31.2403869604879,32.7130092876963,29.1927151984693,29.3850457985245,31.1655662886946,31.6200775221858,30.0292174473934,31.4684032027201,33.7197282605809,28737,28737,-2.2612009950108,0.397511128924385,-0.931844933043205,1,0.158213885020658,"False","False","sp|P01942|HBA_MOUSE"
2882,25.4646319021845,23.9441143597504,24.195973710602,23.5932696073119,25.0554907237825,24.2968263290634,25.3870381942749,23.8202750016362,24.9937840309078,25.0108931704419,23.4981150039683,24.8692845111869,25.1057467321827,23.4674895066811,24.4127541499623,25.0726820975881,25.4690314189722,2882,2882,-0.693416810753653,0.864048434163187,0.085315811704767,1,0.820652660512918,"False","False","sp|Q3UWA6|GUC2C_MOUSE"
28896,28.2589718614771,28.2354860794218,28.4807380348901,26.7438976531367,26.3374558193933,29.039861690224,27.3412959366609,28.2145242994635,27.2999874712092,27.7105781014794,26.8216361034473,26.3225522912547,30.801261965112,29.0389682814244,29.5750693290368,29.2495924736021,27.776149486182,28896,28896,-0.552645093245884,1.83165957982464,0.63950724328938,1,0.274726257622308,"False","False","sp|P62962|PROF1_MOUSE"
28900,23.2910991571575,23.314461545379,22.4330563767533,22.1895838950286,21.7983131844003,23.3953901807169,22.4114085766638,22.8290547162548,22.042190058043,23.4773731437187,23.8597412129974,24.3900891007281,24.5778503706574,24.0498537829056,22.8122325470443,23.9290009937924,21.718617322897,28900,28900,0.153816471693348,1.78219366023688,0.968005065965116,1,0.0223843125529707,"False","False","sp|P62830|RL23_MOUSE"
2897,27.5686413851647,27.6430766845578,27.0059173477144,27.3003866804098,26.523014812893,27.1641664946098,27.0575158699369,27.0308712964468,27.1988195830461,27.3320036127077,29.8723249816543,28.4858429290879,27.2728862663059,27.0262290441428,27.1923279137919,27.1053357769499,27.2639928315673,2897,2897,-0.242992428686217,1.299081566676,0.52804456899489,1,0.16748180678178,"False","False","sp|P97435|ENTK_MOUSE"
2906,23.0619360852194,23.012758533266,23.5734563887898,22.0705478052944,25.3395305638911,22.6140357954736,24.0472944360011,21.9266199433204,23.7593415692036,24.0693909262333,22.3984905928087,24.4339164216587,23.7604031172655,23.3820626072039,24.4114328224315,23.6437302654616,24.3706032066323,2906,2906,-0.383255478807815,1.4662027197407,0.541473620466444,1,0.234624395914024,"False","False","sp|Q62470-2|ITA3_MOUSE"
2907,23.8550282239216,23.3242026632571,26.1281624933005,27.8242080258486,23.9271514956419,22.778847556499,23.231037000432,21.5289996274077,25.2322229908743,24.680999645747,21.0984793593243,24.0869992634174,24.7178048397785,21.8219199222969,22.2565614418612,24.1245586806245,23.009642417035,2907,2907,-2.58276671577382,0.625372535587709,-0.978697090093057,1,0.216315163560789,"False","False","sp|P42337|PK3CA_MOUSE"
2910,28.298699777469,29.0448914725913,28.0861701870083,27.9719360047178,26.5544739919684,28.7242279091163,25.9584414254,29.4872365158179,27.4972193197728,28.7461598531863,22.8075764187079,29.1057733182553,26.0561458455114,25.7402964124047,27.7668866134381,24.9704739105471,27.5383914312861,2910,2910,-2.95771307047325,0.224350887115954,-1.36668109167865,1,0.0879253314130463,"False","False","tr|E9Q0F0|E9Q0F0_MOUSE"
29132,28.6103007402262,28.0337634555038,27.9492534874047,27.7880978250836,27.0900940410709,25.262037013224,26.3581647535272,27.3424315506588,27.0655117368491,27.1205129541317,23.6679462536906,27.7269952352526,24.5440996539399,25.5813253021242,25.5807992488229,25.0762374564533,29.1817432441733,29132,29132,-2.60768891666051,0.172124953019131,-1.21778198182069,1,0.0822395309534769,"False","False","sp|P41105|RL28_MOUSE"
29150,23.5773067674154,22.5843166186384,22.0916674909489,23.0152368892939,22.7578695273829,21.5286329523211,23.6572339360027,22.6360833561655,22.5720846922617,22.3200347687422,18.5273013623978,23.1182172871839,22.8696633067492,25.3424519395918,21.243209437573,23.4118417063288,22.1861257282322,29150,29150,-1.70973849762402,1.0376871639503,-0.336025666836861,1,0.613753218684518,"False","False","tr|F6TIL5|F6TIL5_MOUSE"
29202,24.9449028568516,25.2135337860215,24.8210089645338,23.3706548180649,22.1065594262228,25.4411849278444,22.8997684642651,22.8774811088761,22.7630794167142,24.9844776535737,18.3733537297275,24.505005630591,20.1651155439252,19.5125958064883,21.3090460755563,21.9137199573899,23.8872569714526,29202,29202,-3.8036786322645,-0.186606029869248,-1.99514233106687,1,0.0324263444461357,"False","False","sp|P61358|RL27_MOUSE"
2923,29.8290514867741,29.9971694433086,27.5436776738586,27.7733904501186,29.376096954531,26.9458093728543,29.4896019377759,27.4384203618777,27.4350347095191,26.8759897958955,31.74674990452,30.3601310579693,30.6335756920374,27.6101717504912,29.4339747523653,30.3137109720091,27.2611507495223,2923,2923,-0.606062167594644,2.31420308282652,0.854070457615936,1,0.235102420206928,"False","False","sp|Q64727|VINC_MOUSE"
29270,24.8560668993,26.3196927910142,24.8143751963583,24.4914555705515,25.2807032761448,25.5925734603695,26.0651792950468,26.4286819725146,25.1268167426872,24.9334358308313,26.9463597407697,25.2365513303301,25.8755229162488,26.2630976116564,26.9199030817396,26.4794355252911,25.2903340034081,29270,29270,-0.234889962894872,1.33759548318876,0.551352760146944,1,0.15805932934692,"False","False","sp|P16045|LEG1_MOUSE"
29274,24.5702208170455,24.6783695333831,24.1760242772873,23.20689065033,23.2845328360245,24.5572086288932,24.5006875165732,24.4973590460525,23.9301978991316,25.2867583215726,24.9625791309353,24.355033121917,26.7647659333781,27.45908766706,26.3000143359641,26.4565210208112,23.802700450693,29274,29274,0.547937726593635,2.48748477905118,1.51771125282241,1,0.00406772063783455,"False","False","sp|P62911|RL32_MOUSE"
29275,23.1712939451503,23.1474981016087,23.2949376003448,22.8965491528999,23.0295731881644,23.5827518627407,22.3429438316935,22.6722220239189,21.8342333876836,23.697711453184,27.0974127321501,22.3800884506868,23.342285632092,24.6284675676547,21.7531440993272,21.7181042949318,21.3533100009825,29275,29275,-0.965629120673214,1.68670393526885,0.360537407297816,1,0.575147613754833,"False","False","sp|P63276|RS17_MOUSE"
29280,23.7050952038769,22.5655537333122,23.5868481468759,24.2348962035862,22.8991780354691,23.8031094566161,22.658548624708,23.714911542799,22.9859362414727,23.4595725749857,20.2977480808576,24.0591690001277,22.198319135876,20.6400692566709,22.3889272516547,21.7621488284177,23.1579715134206,29280,29280,-2.10742242043067,-0.102502211003498,-1.10496231571708,1,0.0325553242334295,"False","False","sp|P52760|RIDA_MOUSE"
29286,23.8406170724023,23.5408138657102,23.1665083645258,23.5005382427994,23.8734474920255,23.3791238309539,23.0460438756371,23.0602968252079,23.2906933096069,23.2169623539446,26.496620458165,21.7541098800897,25.4888187937022,24.1909912696334,23.711499674894,25.1445697182755,23.7850611809767,29286,29286,-0.217415488798881,1.84277762591494,0.812681068558028,1,0.114814296072713,"False","False","sp|Q05816|FABP5_MOUSE"
29295,26.8627728979047,26.9524016041239,27.1429611825693,27.5866616485614,26.3913011552134,27.4562551695039,26.6756609602905,26.4505306941761,25.7343342002738,26.517909882892,24.9568825957734,24.6896507728777,26.011466784706,24.4757258868987,23.5645134129877,25.2541448296718,25.8653475652533,29295,29295,-2.45321948309617,-0.824621086942483,-1.63892028501933,1,0.000498874725925847,"False","False","tr|Q4VWZ5|Q4VWZ5_MOUSE"
2931,23.1064924946312,22.5098878167604,23.7832317709543,22.2245455108188,24.6326099322932,22.7532161369764,24.0608695580154,23.6837682328596,24.0592052329418,22.5677119599457,24.7468284766105,22.7891929259587,22.4257265966198,24.6583323355178,23.0606547067927,21.1831046817588,20.3918089196993,2931,2931,-1.86228888140037,0.470611990737046,-0.695838445331663,1,0.226293705578365,"False","False","sp|Q69ZS0|PZRN3_MOUSE"
29357,23.9446425445222,23.484523488087,24.9105048547266,23.2807173981157,23.0632871068613,24.2300568743739,24.3316598227508,24.8126095335971,23.5713730656046,23.4894264834987,28.4745853862465,23.522014419078,26.3261423879027,26.8145384621228,26.242850642562,29.0155962532272,23.3048964709802,29357,29357,0.393868956909783,3.48600484979711,1.93993690335344,1,0.0167454385690297,"False","False","sp|Q08652|RET2_MOUSE"
29479,24.8776017242792,24.9682740947803,24.1105824729581,24.472001849496,24.9369628976666,23.7740730937102,23.6565892889282,24.13161090327,24.7073417526767,23.6678298843,20.4714916512026,22.8017973485704,21.0305283964659,19.4016149518696,22.4349025466891,19.9675035046519,23.591507166542,29479,29479,-3.90700169868609,-1.55899067824445,-2.73299618846527,1,0.000115388759307012,"False","False","tr|Q642K5|Q642K5_MOUSE"
29501,27.3931689932838,26.315739269313,27.6994104648726,24.5482465551776,25.7832483846992,28.0790688272204,26.6274776243937,28.2256627716921,25.8729114591017,26.443617984582,27.4017794002341,25.6198671143783,25.3647578544115,27.3339652044442,26.2498116830814,25.9886858134612,27.150091179425,29501,29501,-1.32343872463831,0.757152927641827,-0.283142898498241,1,0.574714304421645,"False","False","sp|P55050|FABPI_MOUSE"
2951,24.3013077223935,25.2906859282254,24.7546685197818,25.8835196496538,25.0096183288144,24.7626717246478,25.614041273388,21.8424493300843,24.2838923562646,25.8065104366808,18.7566345011342,25.0998160238927,22.6384832000288,21.4313583416526,21.1403430067065,22.5155872388221,24.9101207093427,2951,2951,-3.60266124978415,-0.0988153485959751,-1.85073829919006,1,0.0395348840922742,"False","False","tr|Q0VF59|Q0VF59_MOUSE"
29512,28.6578290243802,27.8381299284047,26.9845281758252,28.2137268508177,28.0245405501159,27.1394664660956,27.7003068620409,28.0355811839934,28.1889891174484,26.9257745608732,26.9774041824385,26.8715488264966,27.2930321395025,27.1605121437154,27.6381087153933,27.3801292100747,27.5564216221951,29512,29512,-1.19672346644717,-0.082121052074297,-0.639422259260733,1,0.026819844651733,"False","False","sp|P04117|FABP4_MOUSE"
2956,28.1797515310704,28.2067069745241,27.3970364349012,26.3427980581658,27.412314768055,27.6638302242382,26.6621837465371,27.6730540072724,27.1330192201132,28.8382141354348,27.8647340762238,28.4526188585246,27.9118884697169,28.0438435812482,27.8731703635053,28.1547012768086,27.0866794499538,2956,2956,-0.036457245789138,1.27720980644815,0.620376280329506,1,0.0626948825117941,"False","False","sp|Q02053|UBA1_MOUSE"
29567,23.455238786173,20.8417102191331,19.8726628577618,21.7919621201387,22.7035008287247,20.9799672931826,20.5027269351675,22.5935124000821,20.9882082784708,20.4728980420347,19.366213341993,18.4943595103057,18.5075081907224,21.4255970195428,19.0809502139823,18.7040184417344,20.7853718443367,29567,29567,-3.06324076192948,-0.778527802204091,-1.92088428206678,1,0.00236147748961474,"False","False","sp|P01661|KV3A9_MOUSE"
2957,17.9425087781658,14.4466310213347,19.1013165893197,20.4599218422424,21.3242349446984,21.6400860310192,23.2369522652692,16.590791697877,22.7183932353213,17.2843632460194,17.6539576480078,18.8384591649327,18.6102787257897,17.9209808270531,20.5154929179791,19.2122018732934,14.5893000261526,2957,2957,-3.9471946102482,0.667711794166787,-1.63974140804071,1,0.152869643924805,"False","False","sp|P31254|UBA1Y_MOUSE"
2959,24.8931564779945,22.2479683542192,22.3343436731184,20.8180188267996,22.0523730228996,20.4299440394675,21.6073944345126,20.6483646044568,21.4632105336491,19.6223181951166,22.2291022001148,21.5309215967285,22.4699870414125,22.4107944733295,22.9013747855135,22.7064854788106,24.7109451821374,2959,2959,-0.845769264909654,1.82574617717444,0.489988456132394,1,0.451116849204704,"False","False","tr|Q6P6L6|Q6P6L6_MOUSE"
296,31.017786671276,31.2484368621548,30.4766415767629,30.7186488944727,31.0229318098353,30.9569219378402,30.6397044413619,31.985492589126,30.9409936878097,31.1082108540819,31.7349628307494,31.0083618859154,31.7095854252359,31.4566502208905,31.7253142741108,31.6460375002152,30.8703788037178,296,296,-0.129222887142849,0.942418675729923,0.406597894293537,1,0.128370916537179,"False","False","sp|Q80Z19|MUC2_MOUSE"
29609,23.9951983458701,24.3641681262539,24.3973640893778,23.2570817755322,24.3102181436955,23.8911818368275,22.8935657646054,26.9594990859738,24.280199926977,23.8159620370518,25.8406793263419,22.9151771370285,25.1231777247143,22.3931395603801,21.3723650647911,24.3480507000861,24.2841523956746,29609,29609,-1.76748108512293,0.768773272726048,-0.499353906198444,1,0.419123915653986,"False","False","tr|A0A075B5T0|A0A075B5T0_MOUSE"
29638,25.4023928710649,24.5510187326561,24.7692097720755,24.5461703544783,25.9477640883963,26.133018788818,24.3118148224511,25.5566305309384,24.6053457901648,24.8259383729621,25.510857500909,25.9803889874559,25.534740241676,25.3338277230959,25.2832677382717,25.9764114500509,24.2101835771753,29638,29638,-0.464915140563548,0.945848871564181,0.240466865500316,1,0.483264605040752,"False","False","sp|P01639|KV5A7_MOUSE"
29657,27.3107586459073,24.7337786951733,27.6569292166335,27.613900343913,27.9879415737037,25.4120812939966,28.7822861523323,27.2712561797277,28.4995230480802,28.1965265629738,22.5671432799101,28.1245597898532,24.6163997032318,21.621216171325,23.9332695856089,24.837637075477,23.319481528973,29657,29657,-4.4150792596638,-0.784963460324167,-2.60002135999398,1,0.00750249367126571,"False","False","sp|P62245|RS15A_MOUSE"
2969,22.5271142401893,22.4583347654812,22.5875049145009,22.8359041029319,23.5149580358618,22.8465947196365,23.8371693962897,22.4137007469608,23.1915076308655,22.2718029546988,24.1258030834419,23.128701736084,25.1705095475803,25.9256673452048,25.5552499332332,25.6565681503165,22.2320382062973,2969,2969,0.243898344029152,2.4476227723589,1.34576055819403,1,0.019413233921782,"False","False","sp|Q8C0P7|ZN451_MOUSE"
29723,23.1429631976809,25.4793534295589,22.0415495380673,24.8351878989895,22.6086543710345,20.581307255721,22.8935024417962,22.7558191179622,21.5860687275283,22.1722266618505,15.2419086899363,22.291782247055,16.7123120417803,20.716045750123,17.5543790029456,17.1078709142796,22.8105910498813,29723,29723,-5.74149788492103,-1.36770213191357,-3.5546000084173,1,0.00306999048463739,"False","False","sp|P01729|LV2B_MOUSE"
29729,27.6254674515336,27.6653221585075,28.3478784954856,28.149309078601,27.5211830460158,28.1442077554127,28.0104466056497,28.7233008453011,28.35973951671,28.6720462558974,25.3797284626738,28.126653542928,26.9028218537221,25.4724628446088,24.5905272602794,26.6674122303358,27.066370619032,29729,29729,-2.45472587373652,-0.447291681831305,-1.45100877778391,1,0.00706294350977667,"False","False","sp|P01727|LV1E_MOUSE"
29810,28.0882786934922,28.4481982914075,30.5046712979913,27.236697661872,28.2847157257156,30.6324414705085,28.9756916032228,29.6743289367268,27.4552061472778,29.5846887249445,29.5250020945878,29.6031565976047,28.2089806938264,29.8400727206755,31.183433956948,30.2697839123391,30.2015474564613,29810,29810,-0.0735335783802791,2.05542682256832,0.990946622094022,1,0.066210444890422,"False","False","sp|P51162|FABP6_MOUSE"
29824,23.3528348289102,25.1376894797324,23.9365300225218,25.4214898224281,26.2365364956432,25.6190818210417,26.15520997834,22.4178113189212,26.3169431918969,24.3894349987628,22.7979968878246,25.5420095289329,23.9419329917186,21.2208057708544,21.4430512834311,23.6137955333511,23.4182665977244,29824,29824,-3.03410195517436,-0.283880637661296,-1.65899129641783,1,0.0207295862831396,"False","False","sp|P67984|RL22_MOUSE"
29847,25.4805126683004,24.8552679992465,26.1476665386618,24.6310676211399,23.7818300312935,25.655559383092,23.1861939026585,26.6187512599256,24.5584845926888,24.9360863659422,24.1697296159209,22.5441928306536,21.8720315353086,25.651624373847,25.3402063918439,20.6302875692246,25.8521269904145,29847,29847,-2.61137201998101,0.379258105601598,-1.11605695718971,1,0.134365802198636,"False","False","tr|A0A0G2JEK2|A0A0G2JEK2_MOUSE"
29957,24.9438929293569,25.2408438367992,25.1683516491284,24.6425638425438,23.9575372906347,25.5912150054718,24.6119403587706,25.3247382700296,24.4251541673363,25.2844983830492,24.3902808251675,24.8142264367997,23.2209773914328,22.6199935721292,23.3500996493457,20.8292070850716,24.2297224399053,29957,29957,-2.3257552677356,-0.246434919888343,-1.28609509381197,1,0.0181141016774234,"False","False","sp|P70349|HINT1_MOUSE"
29966,24.1509629458642,23.2598102012645,24.2277409336707,24.5278666987371,24.8711537542097,25.3682461025956,25.0510331104399,23.1034283695516,25.0871164063668,25.2230395942872,22.2369332937938,24.5087414662417,26.8634042428728,24.6539633862941,26.9024233622708,28.0335859846215,24.2965806764682,29966,29966,-0.41155482657809,2.28069871213502,0.934571942778465,1,0.162016613498431,"False","False","sp|P62320|SMD3_MOUSE"
30009,24.4169120526861,25.2664665906864,24.8819874308079,25.2974837287639,25.2348171388182,24.7765178219103,24.8010264489218,26.3062032070921,29.6618661400112,25.0400998841146,26.7896244582796,24.4495018933644,27.4863677782282,26.9112056359102,26.0453030062572,26.1539324391856,25.4044238237913,30009,30009,-0.913704275503147,1.72975665868642,0.408026191591635,1,0.525015099933501,"False","False","tr|A0A0A6YVS4|A0A0A6YVS4_MOUSE"
30037,22.1348909633219,22.0910970083752,24.2537282703087,23.9050586203075,24.4508751424434,22.350822668999,20.6436008073325,24.5237342275223,25.6595157815491,22.3692943462887,25.5098063487092,21.7761181282417,24.8087955645496,26.6622734178889,26.1640427613049,26.9779990794089,21.433916994554,30037,30037,-0.711092531368123,2.96702674934692,1.1279671089894,1,0.214012473340365,"False","False","sp|P62900|RL31_MOUSE"
30044,26.3574724205974,27.3627660200054,25.1889935632931,25.7198685527746,25.4875299066707,25.9181511614203,28.9186888931864,26.746847667089,25.2745747263691,28.6210290279883,24.4480361270118,26.1185414039251,25.3095334254734,25.2316578372372,24.8978719922879,25.1136783485194,24.6269306197718,30044,30044,-2.0233546210318,0.454087002939745,-0.784633809046028,1,0.200018382167139,"False","False","sp|P62852|RS25_MOUSE"
30117,23.6712646195037,23.9887408468168,23.43726441724,23.5867402788124,23.7445457309786,23.6737673423276,23.0401196216267,23.7695531746059,22.9118408802282,23.612555603419,26.942480455169,23.5914608265187,23.8580483633103,26.6552184294255,25.1314281579368,22.9357351815145,23.4063471065315,30117,30117,-0.0963067480814093,2.05766152078438,0.980677386351484,1,0.0718085281491058,"False","False","sp|Q9DAK9|PHP14_MOUSE"
30182,24.3055411939778,24.6563324406343,25.0212851332856,26.3077573880236,23.2660910807422,24.9666575270913,23.655659661093,22.9904789935432,24.9375044376019,24.7186881791689,25.1809641889118,23.598719406115,24.4564217866676,27.788927075166,23.0338608580548,25.2682765969689,24.028178654897,30182,30182,-0.909445134456148,1.51521924183413,0.302887053688991,1,0.606253142728007,"False","False","sp|Q6ZWV7|RL35_MOUSE"
30192,24.1087139542586,24.3980292249885,24.3845067812739,24.3253261818663,24.0752481801368,25.7114806385837,24.3027337385336,24.079940124565,23.8364311383669,24.4149739502897,25.2391394625477,24.5581574581715,24.4605081409832,25.4969060610708,24.8081556475809,23.2796719278829,23.9860202072073,30192,30192,-0.517754798728843,0.862546909868255,0.172396055569706,1,0.606315504495637,"False","False","sp|Q9CQM5|TXD17_MOUSE"
30215,22.3523061524128,22.2066778537797,20.6791450216135,19.4895951625453,17.9877747280986,22.3471750094298,20.8464361417489,21.4943692771916,20.8251692031193,21.9259484383771,26.3332971189096,20.4549087096488,24.9773615119463,25.162316679752,24.4727801929,24.9400156129521,19.9820284741547,30215,30215,0.771167772872377,4.46240784513455,2.61678780900346,1,0.00802245331659408,"False","False","tr|G3UW85|G3UW85_MOUSE"
3033,26.2969292610964,27.9638791546091,26.8678387803296,27.516013906443,25.5946291479364,27.0162026329022,27.2848659302105,25.9243383141049,25.1392899736407,27.6270196973564,26.2911654813615,27.1004792300817,25.7395101110225,25.9983687470833,25.7866491222123,25.8511477541252,25.9414622926091,3033,3033,-1.19664219032635,0.535262332339873,-0.330689928993237,1,0.433061138245442,"False","False","tr|E9PUL3|E9PUL3_MOUSE"
30400,24.4975258865867,24.0979029671708,24.0486122577002,25.0242836442369,23.1078841603896,23.5436937342759,23.3389517785488,26.1498664656832,23.5840058454169,26.4174120433304,28.362498511329,24.0405428259256,27.07824004122,27.0438326900288,26.0429942938476,26.097408914249,24.2327809347248,30400,30400,0.820776592305647,3.19865614024508,2.00971636627536,1,0.00226576081373286,"False","False","tr|A0A0A6YXL5|A0A0A6YXL5_MOUSE"
30408,24.5094107797832,28.4672401738028,25.6042542801102,25.9963356455037,25.0288136739421,24.6371146481127,25.4694599825205,25.1003853157117,25.6229920712697,25.7493760144923,26.3057120696443,25.1058665179745,26.0329122880973,25.5439896033106,26.3848790631516,25.6914480730535,24.3559251553371,30408,30408,-0.938301147734893,1.02282688383205,0.0422628680485779,1,0.928889539805653,"False","False","tr|A0A140T8M3|A0A140T8M3_MOUSE"
30413,26.1541016723301,27.0331161938784,26.3768686473384,27.0528952458331,25.2348278442368,25.9186070086982,26.3050995264744,26.0495030371192,27.9383779658066,27.7874766892873,26.4531729661489,27.0656947469526,27.4483459269388,27.4408527680439,28.4360348727155,28.1094745947397,26.1275499440504,30413,30413,0.0819227601393575,1.73225072447652,0.907086742307939,1,0.032970419141189,"False","False","tr|A0A0G2JFN8|A0A0G2JFN8_MOUSE"
30418,27.1628478599492,27.5521737684108,24.606681269295,27.2681690741982,27.8330765580215,24.3467994444044,27.9512846037863,24.2386619568815,28.3569053937296,27.4762378587087,25.8912994114873,27.7371952995545,24.1259828390176,25.2164721954151,24.4469790827671,24.4181200025632,26.945121675859,30418,30418,-2.32349613395142,0.70638157447758,-0.80855727973692,1,0.27707713002067,"False","False","tr|A0A075B5S2|A0A075B5S2_MOUSE"
30429,24.6102536585667,23.6705056291907,23.7546254532426,25.4326978361716,24.33687514563,23.6408581020692,24.962348865801,25.9791208300885,25.0081479297665,24.1040904076388,26.5356078146206,25.5521419309509,24.9773180103296,25.3103776137298,25.2313157526167,25.1494834338936,24.8544733648993,30429,30429,-0.191230180929298,1.42094705187096,0.614858435470829,1,0.126525084980602,"False","False","tr|A0A140T8P5|A0A140T8P5_MOUSE"
30455,27.4808489469588,27.9705617540208,27.6794739920111,27.9194331292167,27.793141764634,28.9073959182491,28.1781106203196,22.7020052335042,28.3182053233018,29.1006066067784,24.9707479004384,25.2015552405235,24.7238666694032,25.5658660375403,24.1906860807433,25.2901155144277,28.5188836591927,30455,30455,-3.2261222195265,0.239109328518139,-1.49350644550418,1,0.0869061532678881,"False","False","sp|Q0VG18|SIM24_MOUSE"
30466,20.4116682114896,20.2618194675835,23.3323536212387,22.832028322938,20.778850363133,24.3853854553108,21.9499171669719,23.7927637881767,19.9898462692326,23.0768164123758,17.8848978853013,21.5254859211641,23.2027196052051,22.9294830897371,21.4424748045605,21.146425729607,20.9823753161973,30466,30466,-2.06824160645306,1.17488181614014,-0.446679895156461,1,0.570144479339481,"False","False","tr|F6XWB2|F6XWB2_MOUSE"
30489,22.3378978814331,16.0740578161347,19.6880334104073,22.5869684869699,21.6720229948464,20.8885024705118,22.1129252792409,21.4636805192214,18.4779598034903,22.7176410750922,17.1676729471819,21.9819354812399,15.278630945275,15.8474978412474,23.9898234070027,18.2699119684091,23.6782524970904,30489,30489,-3.459379098499,2.0139876030768,-0.7226957477111,1,0.586051058793035,"False","False","tr|A0A0B4J1H6|A0A0B4J1H6_MOUSE"
30492,21.2820771316192,23.2674678063491,20.1353961672663,23.9021241769848,19.259605356753,21.9613924618528,20.0715239016234,21.5820399650785,18.1803996861404,22.7762872371303,22.1481963302166,23.4161269418907,22.0105919583054,15.0424716364539,20.6387160722036,21.2117201930282,22.321524911221,30492,30492,-1.99538338434928,2.24411961475779,0.124368115204256,1,0.903318743596731,"False","False","tr|A0A087WS96|A0A087WS96_MOUSE"
30495,26.0613204065848,27.7040949605303,26.0538454244122,25.3575533133635,26.9507280147341,25.7881500935619,26.4141392552908,28.3913037367687,26.1496725691551,27.6730506500118,26.6675788191988,26.5594698109277,25.9175315624276,26.9528439152668,26.686427644772,26.8267356165227,26.1085657918423,30495,30495,-0.701177399905925,0.966826625003522,0.132824612548799,1,0.741933493352223,"False","False","tr|A0A0B4J1H7|A0A0B4J1H7_MOUSE"
305,28.6232846648176,29.8663716117906,28.4280364795225,28.9436027058598,29.0206560626973,29.1180338723022,25.0407533783759,28.976627385697,29.9960423871495,29.1747345560544,24.7306161800101,29.4853811285831,23.2317990640219,23.8639705257768,25.7227725171122,23.7593523389207,28.6119995840347,305,305,-4.56069373189397,-0.630462805191459,-2.59557826854271,1,0.0124609469834567,"False","False","sp|A2AKX3|SETX_MOUSE"
30500,19.5421722596127,25.2825687625457,19.3965128037655,20.5160154548887,21.0158818816648,21.1760410223283,21.7296070529398,23.2878248039426,20.5397438329335,22.3373807169682,24.1137399408279,20.1045002180429,22.4408240624141,24.696900369383,21.9939365824198,22.255147893259,18.9822499612262,30500,30500,-1.05003791362781,2.50645943318048,0.728210759776335,1,0.40112624459786,"False","False","tr|A0A0G2JF28|A0A0G2JF28_MOUSE"
30506,23.0656909160777,21.7468849455933,22.7186616346016,22.8363324121486,22.6606052923291,20.1976618502982,21.0985513218802,25.2011286372385,21.5475182449621,21.5329536962712,23.9845634425677,22.1998229890934,23.855962381264,24.2740961502365,23.8052845350275,21.6283093625626,23.2798026885173,30506,30506,-0.528358408820289,1.98566049684327,0.728651044011492,1,0.239173633942534,"False","False","tr|A0A075B5R2|A0A075B5R2_MOUSE"
