"ClusterID","control_1","control_2","control_3","control_4","control_5","control_6","control_7","treatment_1","treatment_2","treatment_3","treatment_4","treatment_5","treatment_6","treatment_7","ClusterID2","ID","treatment_C.I.","control_C.I.","Log2foldchange","p.adj","p.val","significant","treatment_vs_control_significant","cluster_representative"
21275,23.7287745855239,23.2130841901165,26.5449718001664,23.6241699560747,23.8404295981131,23.7707547173739,22.6659213865907,23.0985813587603,25.771050210108,23.4743300503889,23.4693109205754,23.8349031593957,22.2460658588132,23.6690368551232,21275,21275,-1.51951381974697,0.998134442377097,-0.260689688684934,0.971662862115359,0.664908023666372,"False","False","sp|P35980|RL18_MOUSE"
2128,20.4429799319889,22.9757669935015,20.8033365334855,22.5464628310751,19.9440700227562,23.7558269603797,23.3844238449501,21.1234918487084,20.5762785818565,21.8809772493287,23.5042478798972,21.4782442784584,24.1066848147608,20.8539453160395,2128,2128,-1.60032582476054,1.506326639307,-0.0469995927267703,0.978585027954705,0.949377394533191,"False","False","sp|Q61543|GSLG1_MOUSE"
21319,24.6159780552001,24.765435842832,24.6685579857956,24.9167086907361,25.0322844736295,24.8855298874364,24.5371840906334,25.8823981719253,25.7539816463702,26.1192804646882,25.2502653064888,24.4414032275609,24.5912727118293,25.150068647629,21319,21319,-0.103972343566798,1.18025552934639,0.538141592889797,0.873850256952102,0.0941847854909479,"False","False","sp|P70296|PEBP1_MOUSE"
21322,21.7129572413823,21.4278320009333,23.3032049311533,23.1166667938778,23.7099780785383,24.9130413237788,23.1962566179533,22.9345892935157,23.0746125378913,23.9502292685848,22.741578902583,22.7842899717154,23.6949801437942,23.8617935409225,21322,21322,-0.793963066230161,1.26885925805575,0.237448095912796,0.970472172792055,0.630409486020128,"False","False","sp|P00375|DYR_MOUSE"
21328,24.9795510576313,23.6502977687026,25.5351679145207,23.2614322720958,24.0459369270192,23.2402512567302,23.2903922592044,26.4207660587599,25.6714884270395,24.2208552079382,23.5872314598307,23.8287893392555,24.4134625256936,25.1250370783893,21328,21328,-0.336249452593941,1.84042106430889,0.752085805857476,0.916372304230412,0.161240440363545,"False","False","tr|Q14AJ3|Q14AJ3_MOUSE"
21355,21.3888786540451,25.2570311897749,22.1079187912109,28.5859305277812,28.4765338403055,27.2106025978521,27.1620544939825,22.7525258153379,21.728733904318,29.144611409312,29.0414838035268,23.8753987754186,29.2609672181835,25.7800535552243,21355,21355,-3.01355690787643,3.41207816112469,0.199260626624131,0.977579695893546,0.896481290614533,"False","False","sp|O88851|RBBP9_MOUSE"
21446,22.8434938392797,21.4291983059336,21.1685093102585,18.9436337312757,20.2685385737491,19.8047061211785,18.7246837083113,20.2327078280398,22.4488309065178,19.2426880001234,17.9961424359217,20.5774555670382,22.3726666236228,19.8331572444187,21446,21446,-1.70704181235335,1.57015181683791,-0.068444997757716,0.978230725382017,0.930162109644009,"False","False","sp|Q9JK38|GNA1_MOUSE"
21447,25.8828116174909,26.0959950739713,24.8493073540701,25.3355530975423,25.15417554983,25.4539093004683,25.7955782361951,25.3888776361047,25.4455380914623,25.0512017620396,25.8455608043674,25.0521921092897,25.0969617279523,25.3641984568119,21447,21447,-0.756981386656825,0.379038631931124,-0.188971377362851,0.964104780347027,0.488738384371352,"False","False","sp|Q9CPU0|LGUL_MOUSE"
21456,21.0916820164224,19.909755410989,20.8276729821545,20.6064766039193,20.2370406982396,20.471333867418,20.9337014592206,17.2600190380251,18.6328567864907,18.1633646778631,20.0527577465322,13.2698571946549,21.015839015887,21.0170476145626,21456,21456,-4.13228891894834,-0.0579742137224626,-2.0951315663354,0.778908285414301,0.0445716224429467,"False","False","sp|P62835|RAP1A_MOUSE"
21466,23.136385234486,20.1340740567493,22.4236729932971,21.2300503492072,22.623846892531,23.0452197333417,21.8069594060259,20.8172225823192,21.6007237199062,21.7309609648468,21.8554585931505,22.258753201769,23.3499729487067,22.5752089157753,21466,21466,-1.09679983506832,1.03625476673559,-0.0302725341663646,0.978641623058659,0.952507119146726,"False","False","tr|A2A4J8|A2A4J8_MOUSE"
21492,21.4242303740885,24.6907196616152,17.3106216564787,23.9054211615519,24.1041379301739,23.9949128237059,24.2371731186655,21.9653974947422,20.8615753871651,23.0157764159551,23.5778555556254,17.6230098270511,23.8397085747499,23.6525927085876,21492,21492,-3.28686889045338,1.82078295833816,-0.733042966057614,0.967181212417475,0.549453773960485,"False","False","sp|P49945|FRIL2_MOUSE"
21533,18.2793929416926,19.9569432855741,19.3436867088398,20.3678700863191,18.2838118348309,16.0080565198452,18.9011880444411,20.6705335069485,20.5444239772767,20.3655278985624,20.0744838405382,16.4595596931228,19.0880480300956,17.8837410816768,21533,21533,-1.05334866239281,2.18059683572945,0.56362408666832,0.962932118261872,0.46859100693117,"False","False","sp|Q9QXT0|CNPY2_MOUSE"
21538,22.4995924022958,23.7466811959234,23.3637910788856,24.381522026391,24.2095362124061,23.0009914831742,23.777848649534,23.2474076339035,23.5480557783842,22.3514579796651,23.6705887206077,22.8833627950016,23.8460323493884,23.6536116691513,21538,21538,-1.0026360318237,0.494222853964184,-0.254206588929758,0.963597410917643,0.479839551931021,"False","False","sp|Q9QZB9|DCTN5_MOUSE"
21539,27.4400379317777,28.0046207475435,27.6609297131694,27.9082759040801,27.0518126166695,27.4173592688171,27.2651446331553,26.1706031607123,26.5074031923826,26.303496526471,26.6815171768906,26.8338429901321,26.3217644785141,28.4755417329385,21539,21539,-1.53462125235701,-0.0236677639776661,-0.779144508167338,0.777022701061121,0.0440557205570004,"False","False","sp|P09528|FRIH_MOUSE"
21543,24.1639472056078,23.7561739192236,26.9012970372211,24.8589869207736,24.076384144,24.7376068953037,25.1368671570565,23.8109438108127,24.244114166735,23.8293833442938,24.4062831303198,27.9052363668935,24.1348040303593,24.5493301638159,21543,21543,-1.46780580890813,1.25318630434918,-0.107309752279473,0.9770093645454,0.868600742250063,"False","False","sp|O88593|PGRP1_MOUSE"
2157,18.2857408526444,20.6769737219883,19.6611622327783,20.240539807357,20.8266795942393,20.8156037588174,20.9954007398679,21.0440805557009,21.5027075141644,16.7140173949467,21.4282057804352,18.1543929101144,20.0409197670616,17.9214574378447,2157,2157,-2.2975744435918,0.955768915756121,-0.670902763917837,0.957597794379752,0.392823205421585,"False","False","sp|Q810B6|ANFY1_MOUSE"
21578,20.4310843682822,22.0134112796274,19.6072363852336,22.4061691859435,22.2533722985388,22.2400500232976,22.4873329532777,22.6359514392222,23.2179967343653,23.5266472835341,22.9598839899718,19.6508904668316,22.0956957675404,21.3763898616685,21578,21578,-0.769655589427088,1.91959817483655,0.574971292704731,0.956169434918308,0.376099055617794,"False","False","sp|Q8BSL7|ARF2_MOUSE"
21618,25.8620550216919,26.0291079035852,26.7713892076088,25.6687599816913,26.6402305223663,27.357622381558,27.0730729189486,26.2721708216695,25.9296574237598,24.4606498045189,24.3861331216912,26.1882564880184,25.1902022869892,29.1636498727388,21618,21618,-1.8786203851962,0.78961520860638,-0.544502588294911,0.957990871889601,0.397656210501401,"False","False","tr|A0A1W2P768|A0A1W2P768_MOUSE"
21626,25.8734876231032,24.8348464650688,24.6802861155521,21.5550950797761,21.8821609043496,22.1790838686896,23.4541256834208,19.461149671287,25.0711159926758,19.5152840427366,19.6400083376605,25.6745821584362,18.9050255573024,23.43357436259,21626,21626,-4.32226160930311,0.677020004368318,-1.8226208024674,0.907241075788004,0.14081846108263,"False","False","sp|P61750|ARF4_MOUSE"
21644,24.2176525409342,23.0782803186988,24.3872735536369,23.9156015135723,22.6043032372101,21.8389326759101,23.8901444836849,23.2523486879653,23.4499178832608,23.7233384735502,22.951663746899,23.9181761892116,23.2247942470044,22.9804000577765,21644,21644,-0.907389123529159,0.784089398392178,-0.0616498625684905,0.977214794378271,0.878475287173506,"False","False","sp|P08030|APT_MOUSE"
2165,20.0412433780092,23.2881017419536,19.5956235439332,22.763605673342,22.3491219175482,23.6831787163912,22.4279713486629,19.0633239770865,19.8832936150493,21.8068489095073,22.4182574600943,22.2416204129945,23.2595228935986,23.7630090860204,2165,2165,-1.99325270003558,1.50383270989577,-0.244709995069908,0.97470307215782,0.769339973358959,"False","False","sp|Q60677|ITAE_MOUSE"
21674,24.3572639846289,26.662054262736,23.9313283406003,24.0142082352074,22.8949731463234,23.7148270883421,25.6436954527147,25.1027411227186,24.763634847916,22.2100681330299,27.0693282306764,22.6793544544159,22.2085427787987,23.3990397876491,21674,21674,-2.20474294173955,1.12313118306858,-0.540805879335483,0.964651783582054,0.498659056384356,"False","False","sp|Q9CXI5|MANF_MOUSE"
21682,30.5979230453425,22.5519091142086,30.9489026353705,22.5070588052929,22.3571777218233,22.9165965853917,22.0101924073846,30.008963090553,30.134386395212,24.3554324274848,23.3990176151854,31.4682793082063,25.2522927740433,23.2748885480083,21682,21682,-1.94254582393483,5.94354577932886,2.00049997769701,0.947436328084957,0.296252320746933,"False","False","sp|Q8R2U6|NUDT4_MOUSE"
217,23.5378539639533,24.6442108982195,24.312135470016,24.7753100684759,22.2587805130237,24.3591619374604,25.1033123035367,23.4672587602893,23.4737568974658,23.5168123681526,24.3044768008415,23.5692259927374,24.3757154009956,23.6550649876352,217,217,-1.24189298718404,0.490906145307421,-0.375493420938309,0.95560633114535,0.369846027064717,"False","False","sp|Q8BYH8|CHD9_MOUSE"
21727,25.2567946436421,23.4244151800663,24.4651524739278,24.0256416087978,23.5271530270798,23.5085001181674,24.150517086225,24.116919219295,22.8966206562927,23.8903925961058,24.0883057550813,24.6784112299704,23.2726084294948,23.5687030163496,21727,21727,-1.03286017080456,0.505370674999829,-0.263744747902365,0.963355719539744,0.47569918307761,"False","False","sp|Q9CXW4|RL11_MOUSE"
21730,25.2929194972451,23.6351029870336,25.9311322909935,23.8251269771557,23.7468514334146,23.6352745111496,23.5587568951609,24.4385916845897,24.5350019882359,24.7332897047237,24.3420917633443,25.7452648378057,24.5749386621107,24.2852078918386,21730,21730,-0.46170540310925,1.32719738610802,0.432745991499385,0.950245935356588,0.318413879048824,"False","False","sp|Q9JM76|ARPC3_MOUSE"
21733,25.5212087808994,26.9621605069253,25.0696391820785,26.0559685891175,24.4745636912828,25.5166519808566,26.3721568095953,23.1822476379352,24.3821966816036,24.5578652985678,26.7172822519837,26.6862664247752,25.0692176257929,26.4058184390384,21733,21733,-1.65614506503127,0.807157870443111,-0.424493597294077,0.963226405277432,0.473509413888072,"False","False","sp|P11590|MUP4_MOUSE"
21809,21.5514238290482,24.1190960319052,23.9317701718695,24.3350636550303,23.9335018372993,23.249014902865,24.4554769814913,22.5497825532137,23.7732472840381,22.8986770325618,23.297779140885,19.1014679226267,23.5299828483142,24.1661165636575,21809,21809,-2.38970009131155,0.601616072965357,-0.894042009173095,0.934443862908237,0.221733401079605,"False","False","sp|Q8K1H9|OBP2A_MOUSE"
21861,24.3379780933651,25.5643187273451,23.3919169260659,25.4434414400344,25.6613095902258,25.7343594501231,26.367378072258,24.4120622292649,24.1252273366038,25.2162731319639,25.4383602989328,23.9048447076262,24.7162096959893,24.3940857616218,21861,21861,-1.54970765366179,0.322953614400381,-0.613377019630704,0.923998520650533,0.182715334949274,"False","False","sp|O88312|AGR2_MOUSE"
21886,24.8813340816747,23.4251007546309,24.6621385895151,28.4677835460041,27.904896409159,28.9325343585547,24.518408897593,27.8144725333869,27.5883036912988,22.2238520610909,20.4205657670968,25.7027911056451,27.985408842076,27.8332444540205,21886,21886,-3.27319372886868,2.35217710529257,-0.460508311788054,0.973692447291614,0.731700180858082,"False","False","sp|P35230|REG3B_MOUSE"
21921,25.9889012982319,25.0803154935777,25.3641747402405,24.8914227247706,24.1546183491413,25.459227069861,25.8739897304475,24.8411925488763,24.4927771955896,24.5268985063771,25.0355372949899,26.4858797522264,24.6971490887044,23.6563639762985,21921,21921,-1.31698067795228,0.437880379892747,-0.439550149029767,0.948220852816246,0.302160268383823,"False","False","sp|O09049|REG3G_MOUSE"
220,23.1875677392539,21.5611261617687,22.7188466003678,23.2292459880468,22.8402725504367,25.4077379849299,21.6583701476042,23.9711731311413,23.8774088377732,23.7145773634279,23.4515875612364,23.8051844415318,22.6132303438216,23.4193167821298,220,220,-0.468121910766292,1.68221085038171,0.607044469807708,0.939652491510702,0.247149369229984,"False","False","sp|Q80WC3|TNC18_MOUSE"
22010,23.7483874792254,24.5992645950211,24.1931728713849,25.0558155918118,25.4222931972053,24.8741477247194,25.2148798073034,25.0652837377534,26.3706808059837,24.9851790701223,26.1575974890138,23.7820934863047,25.1520120623124,25.9200433798219,22010,22010,-0.264972593491334,1.50066652624583,0.61784696637725,0.91436118203559,0.156309267527718,"False","False","sp|Q3THE2|ML12B_MOUSE"
22025,26.9331948433135,25.5114599312755,27.4920964732913,26.7203936623906,26.4188979996886,28.4447022250189,25.7110879094122,27.4637826612697,26.4920629151928,25.562368502924,25.209378286276,28.1348991521762,26.9748208465705,25.2356053640174,22025,22025,-1.50033641098844,0.883503463570138,-0.308416473709151,0.968887865074005,0.589039467162149,"False","False","sp|P63028|TCTP_MOUSE"
2205,20.5882360852993,22.9531447692981,21.9708666688056,22.3876050759432,20.871275839912,22.3378154197344,22.6552780543587,22.4115557260417,20.6850909569285,22.3154677420493,23.4520527989728,22.0563096001466,22.4195536530146,22.5867156581133,2205,2205,-0.673971584442831,1.29183564784723,0.308932031702199,0.965394401278839,0.512699920226535,"False","False","sp|Q9Z0Z4|HEPH_MOUSE"
22062,26.9184278422733,26.8640238665753,25.9860660085859,25.7761594532949,27.3168460617709,28.0385239793514,26.1787019643555,26.3995868993544,26.6645895193746,25.2600144422182,28.2104637677087,26.2144894951685,26.8355324565959,26.018026117227,22062,22062,-1.1866101306249,0.764882565322104,-0.210863782651398,0.971208177016207,0.651360730176259,"False","False","sp|A2AEP0|OBP1B_MOUSE"
22096,20.2954483417487,24.1959773139099,22.5350888111293,25.0098405316631,25.408861148497,26.6930078123748,25.3222346729805,22.8394373651863,20.7231159516285,21.068933063035,23.3371292808503,17.1191741782295,23.5095790714065,27.762221564923,22096,22096,-4.73482915951137,0.991723971784392,-1.87155259386349,0.924286727500062,0.183625689155462,"False","False","sp|Q9CQU0|TXD12_MOUSE"
2210,23.2020021262267,23.9206199039583,23.8250279597043,23.2950001212162,23.0197943096401,23.2961781190247,23.4619767168629,23.0749908873456,23.1485561787052,21.977550003796,22.9081653638634,22.590065020479,22.4976688948047,23.8296598372027,2210,2210,-1.21524124882546,0.0741146572721032,-0.57056329577668,0.855375155006946,0.0786952813285323,"False","False","sp|P79621|C2TA_MOUSE"
2211,21.02892855791,24.9814821855758,20.0433998213145,27.9643104194836,26.6170209971293,28.4076679972033,23.4155188414076,22.220976063407,23.1551185465445,26.7396506840044,25.2088182101087,21.1406893749153,26.1369413553889,25.9276013438061,2211,2211,-3.17272706289373,2.62171756522254,-0.275504748835598,0.97643485142496,0.841943815631959,"False","False","sp|Q8R0G9|NU133_MOUSE"
22114,19.9935202985268,22.2578755165459,18.8474244347274,24.167393949614,18.9587650940508,23.3657660256415,23.7757004929935,20.8581988391853,20.3578097038955,17.0123953898302,22.9566145555338,20.1196618043438,22.3677008186919,23.1037283369339,22114,22114,-2.97781521565711,1.66629054031837,-0.655762337669369,0.967470524753538,0.555835603477167,"False","False","tr|Q3V2H3|Q3V2H3_MOUSE"
22182,23.5049818773736,23.465311059738,23.7981001517417,24.0890734799877,24.5611960991806,23.7635823737794,23.8827022801369,25.4292069913507,25.3364891938473,25.5640785904973,25.1455655785726,24.3634187456408,24.4769306444473,23.8281470430199,22182,22182,0.31952524290187,1.70301460436621,1.01126992363404,0.483840819881721,0.00712692215678196,"False","False","sp|P59999|ARPC4_MOUSE"
22188,22.0530780501803,25.2749511975403,21.7439427483564,23.1189117735111,23.9517002041295,22.8695631577533,24.3513904440071,21.5519011369521,21.5369457950143,21.9329777546018,24.521409940567,20.6817599984671,22.7376224183517,23.9303759595761,22188,22188,-2.35404428915659,0.505317268600031,-0.92436351027828,0.925680066412201,0.188142462111034,"False","False","sp|Q505B7|ARCH_MOUSE"
222,23.3624073937339,21.3380796615331,21.6450607210721,22.2247215439396,21.6850896733184,22.7211206806729,22.7263568368775,24.8734879985934,25.7820876606084,21.073753902838,21.9136366976799,21.6034615434778,23.8388372938348,21.1613730338746,222,222,-0.901471059077885,2.19970009329487,0.649114517108494,0.957023302615552,0.385942553530512,"False","False","tr|A0A087WNU5|A0A087WNU5_MOUSE"
22247,27.4331338333199,27.1084996910639,28.0100334153188,27.1858211525169,27.2700455776915,26.9374437776355,27.2804858281239,25.8384979007745,25.9294319796675,26.5981693388899,26.9182756362631,27.0270734921758,27.0849413258521,27.9097967016161,22247,22247,-1.27465957482625,0.154866174703018,-0.559896700061618,0.892119426581379,0.11559514420293,"False","False","sp|Q8K0C5|ZG16_MOUSE"
22275,24.7691238455978,22.4382786562771,27.5158139325138,25.843136078881,24.0432597136869,26.5280554676773,26.8792341300617,23.9248148589877,23.4254323425512,21.604712024944,23.947614110318,26.8955095168828,23.9368920185375,23.2243629788815,22275,22275,-3.36143852762896,0.202134535173828,-1.57965199622756,0.854729815321375,0.0782346980335395,"False","False","sp|P45591|COF2_MOUSE"
22284,24.6799535865145,20.2749888996627,23.6786271087491,23.9854498039781,20.7929427695129,23.5548639976799,23.8809474587302,23.6422504920358,24.4136089492773,23.1995675135072,22.1989848120091,19.1334156826947,20.0246797770833,22.3334190819965,22284,22284,-2.76025974258587,1.07401765223627,-0.843121045174797,0.954973258419703,0.363031182247849,"False","False","sp|Q9CPT4|MYDGF_MOUSE"
223,24.3955924454677,27.1200008289993,24.7101859215019,26.2531472552651,26.5023424113454,26.7191289670502,24.1941567226504,25.1733669659791,24.1954014962276,24.3295027913011,27.3108171746546,24.8626539564677,26.2541202425605,24.074300900685,223,223,-1.84390000948555,0.788359716798573,-0.527770146343489,0.958631403433637,0.405758774113929,"False","False","sp|Q9ESE1|LRBA_MOUSE"
22325,24.7395228581756,25.6288100355989,25.4406709983129,26.5263687474912,26.1420507165124,26.4153548798458,26.1021026402,27.6275910815942,26.5959904238145,27.604091806148,27.0975774649589,25.6351728614882,26.4685247988396,26.2050753395834,22325,22325,0.0706251555206262,1.71198710170514,0.891306128612882,0.738090061440165,0.0352233616629778,"False","False","sp|Q9R0P5|DEST_MOUSE"
22328,21.0812994330185,20.0814899396105,21.4692085557869,18.711024978773,20.3488804869434,20.0559615579668,18.1810066286501,20.9846847726986,20.1971818906678,17.4680432718262,20.5663764836723,22.6258298859072,17.9893002479047,22.7123979031333,22328,22328,-1.39560558609689,2.14273212182852,0.373563267865816,0.971459461910056,0.658788699735954,"False","False","sp|P43137|LIT1_MOUSE"
22334,24.8052515157677,23.114187618019,25.1836424228369,24.0262171166499,23.9363306118823,25.5784017164312,23.2882721605924,25.3038444543692,24.4304656960652,25.1094938938032,24.6694368458234,25.9823413669681,23.8637225525754,24.9321396733386,22334,22334,-0.317532020995842,1.56300096978548,0.622734474394818,0.922540684049597,0.178230494915388,"False","False","sp|P35979|RL12_MOUSE"
22366,23.0171254552311,22.3541441693974,22.4311899842914,23.4782471179865,22.8492705063602,22.9751228832232,23.2302211668787,23.2659730880936,23.6883948190212,22.8159650654769,22.3432562120487,22.966501931457,24.0069047204572,22.023846042746,22366,22366,-0.614222733210204,0.835800046333623,0.110788656561709,0.974164938698185,0.748900590786854,"False","False","sp|Q9D967|MGDP1_MOUSE"
22377,26.4129558357767,26.111034355523,26.2517547128879,27.4055156326248,27.6406827660566,27.3101418786102,27.0360301594426,28.6451454318342,28.1477750545736,28.5026448682682,27.9153826159705,26.1282107047237,27.0086001590564,26.3844406433991,22377,22377,-0.311691463670475,1.61571550278588,0.652012019557702,0.919550768531104,0.169618515034439,"False","False","sp|P17742|PPIA_MOUSE"
22417,27.8297070653026,28.0704525874562,28.7481894547279,28.5939792944161,28.6652938409737,28.3519189844673,28.1731893199767,29.5212945168419,29.3488934971064,29.6340369041366,29.2481857652738,24.8821577318093,28.6311869278647,24.5706125099595,22417,22417,-2.07406000617759,1.33224209351236,-0.370908956332617,0.971122488886506,0.648860513074089,"False","False","sp|Q9D3H2|OBP1A_MOUSE"
22421,20.2991230357077,21.9515689537878,20.9322782007293,21.8037401374686,22.3972314825104,22.0815949350503,22.7588270691617,22.3005648266757,20.9181578962141,22.7633813741017,21.2543879743603,18.6705974724809,23.3594621798426,23.9508149222482,22421,22421,-1.35431676465348,1.63803185936994,0.141857547358232,0.976444963467535,0.842401165097235,"False","False","sp|Q9WTX5|SKP1_MOUSE"
22446,24.5123879581912,24.1120692618824,24.0347109047727,23.6787793542466,24.8186955817737,23.4378125097539,24.8402236556519,22.5191251067194,23.7998926400868,24.8732100152349,24.3660043803149,23.0951112580519,25.1293595128,25.145368381899,22446,22446,-1.0201010165159,0.875355893325764,-0.072372561595067,0.977096035337163,0.87274420586233,"False","False","tr|A2AEN9|A2AEN9_MOUSE"
225,24.7508232981043,24.2378457580487,25.9777376414009,25.2169158537525,24.3032176149813,20.2226557764434,24.7310639594206,24.5772995633261,25.5193161477792,25.3168600932326,24.3212800563219,26.2453458634494,24.5841276273967,24.2855050167269,225,225,-0.736200435944059,2.28176456911005,0.772782066582995,0.946840597307276,0.291900933665134,"False","False","sp|Q3KNY0|IGFN1_MOUSE"
22546,25.1447117205449,22.3814022145527,24.9130992282841,24.7144562580035,23.8449753152542,24.4488245434668,24.1273347404807,25.403727895322,24.710506090356,25.3273520906086,24.0191163573522,24.212782378271,24.1569537179952,24.534085429898,22546,22546,-0.49383227966444,1.2908951194405,0.39853141988803,0.954282950763949,0.355848126832465,"False","False","sp|O09167|RL21_MOUSE"
22557,25.329054315567,24.3479163872443,22.7406882702873,25.4778469672065,24.4114956009125,23.8353417901904,23.737608390887,24.1325388734213,23.7087462810547,24.3177562362281,23.8918455258549,24.1826789509946,25.1337443978219,24.794988557155,22557,22557,-0.846209448045791,0.926880048113084,0.0403353000336466,0.978113621514307,0.923951291754101,"False","False","tr|A0A0A0MQ90|A0A0A0MQ90_MOUSE"
22586,29.5939697785522,31.1298809853995,29.1628882292145,30.3641699217204,29.8837852119628,30.2183734264513,31.3257032375381,29.0766428116594,29.6158826978207,28.7559560326806,29.6331742004828,29.9269495603769,29.6564144121505,28.9704363365477,22586,22586,-1.63974032131351,-0.0869210327208153,-0.863330677017164,0.717648613926313,0.0316509744592336,"False","False","sp|P01592|IGJ_MOUSE"
22640,24.9592100586121,23.8934441156972,25.8100307984754,24.6950482399427,25.1811280244399,24.5708923743759,25.1373990326882,24.7201242540587,24.63949936476,24.5965939680652,25.5398439160577,24.2853817571915,24.3640590913163,26.2393901753602,22640,22640,-0.776571273522326,0.815925525687558,0.0196771260826161,0.978751726160471,0.958644488670498,"False","False","sp|P62281|RS11_MOUSE"
22647,24.9566576225467,23.4979728924344,24.3468446796463,24.6997712651834,25.1825042286696,24.7686649630371,25.9050269349428,25.6710365916829,25.5465353374918,25.7628302036049,24.8441426572129,24.2905357616386,24.7881101314088,26.3681594279923,22647,22647,-0.298021799155258,1.41628109189008,0.55912964636741,0.924550416217188,0.184465662588665,"False","False","tr|A0A1W2P7Q9|A0A1W2P7Q9_MOUSE"
2267,24.3056895981453,24.5559764573851,24.354565175322,23.4260319274009,23.4895195840313,23.5552451345472,23.6504666193493,25.3679677060584,25.2479425030115,23.8787441451058,23.0874772472546,25.2807988710479,23.731388955453,23.7194646528935,2267,2267,-0.449491256131385,1.2998597088867,0.42518422637766,0.949981286086573,0.316202986541715,"False","False","sp|Q3U1J4|DDB1_MOUSE"
22680,20.5167551512718,24.0942015859052,19.5696980274102,25.0536411446499,25.1511202341998,25.4504315820332,25.4048396025139,21.1603583286854,20.9982219800591,21.9880438915047,23.9848807392887,20.3099015092811,24.3833874306228,24.5740072787358,22680,22680,-3.38713479904639,1.14659589338739,-1.1202694528295,0.94903250628266,0.308495024313428,"False","False","sp|Q9D8G5|REG4_MOUSE"
22686,22.3609054739199,26.9240152010733,23.1274558173487,22.2009225450586,23.2591786236667,24.1371394530836,23.3761548069387,23.5412683421559,24.2288465743469,23.6269787298676,23.27358319862,21.1953878281833,26.0269756777594,25.6065475115604,22686,22686,-1.39414973027229,1.99809714210204,0.301973705914875,0.973050273906555,0.709373413572673,"False","False","sp|Q8BP67|RL24_MOUSE"
22712,24.0404022733188,21.9926738873388,25.4962603040046,20.5701651583738,19.817497414391,21.4307276657698,20.9469512380709,23.7498702455626,23.993286194031,20.5614548381292,20.3095940334219,24.8863751967552,21.1558379520017,20.7690654146879,22712,22712,-1.91246582325412,2.23555323277468,0.16154370476028,0.977043463047795,0.870226976734582,"False","False","tr|E9QJT5|E9QJT5_MOUSE"
22717,15.4078984070813,19.3843874805786,17.0507627038508,19.9056617034845,19.4345223540157,19.1136531545206,19.7094271550879,21.7530294030694,21.0918905215462,21.5509735975353,21.4393079104378,16.23521022769,18.4339928693344,19.9437996806329,22717,22717,-0.486541928481043,3.46993942894578,1.49169875023237,0.900625132809271,0.128695077420579,"False","False","sp|P62983|RS27A_MOUSE"
22734,26.3492979521052,25.6906888414255,26.7725880399463,24.432152162441,24.2266160722847,24.896800092031,25.2017375779349,24.9144218137172,25.7135020203761,24.6709480439901,25.4505031322446,27.3091221730186,24.1891943899229,25.1895179165666,22734,22734,-1.10852476939546,1.07061869844335,-0.0189530354760592,0.978967871377555,0.970882662616206,"False","False","sp|P62751|RL23A_MOUSE"
22784,20.9846743435753,22.6149032379277,21.9854650049183,22.7465508138338,22.7779102363801,22.9066339288012,22.7972045562632,24.2797144299309,24.1019078052181,24.3450535248394,24.0029589347749,22.3181626814713,23.001612983174,22.506740254596,22784,22784,0.192598320152064,2.01963267764937,1.10611549890072,0.628294201519101,0.0209261988697784,"False","False","sp|Q8CFV9|RIFK_MOUSE"
2281,26.0335012029488,25.1957535539384,26.1151816018763,23.9523066817201,24.607620979245,23.9583029535706,24.3002161068499,25.1297600474269,25.9324610959946,22.7183687758951,24.043149470545,25.0769151448183,23.9768063748222,24.1180811705062,2281,2281,-1.54814642879049,0.643191857321605,-0.452477285734442,0.957549011134091,0.392230588603227,"False","False","tr|F7AA26|F7AA26_MOUSE"
2282,24.6935908545426,22.7433607795344,22.4733388685756,22.7319023559287,23.5546073525012,23.1489173335029,22.7849183511838,22.1527400572216,24.5795703541479,23.8559655169152,23.9217700373462,21.3873515928102,23.9391978009543,24.2096835251302,2282,2282,-0.83273752858031,1.38006409679647,0.273663284108078,0.969537209571956,0.605414129543588,"False","False","sp|Q0VF58|COJA1_MOUSE"
22828,19.2426693946365,21.6038191931758,22.1639794419721,22.4261649213185,22.7191057215571,22.5879736387617,21.8038205294638,19.8497975490743,20.7271219225944,23.8969961295072,23.3702297668539,21.2449206599334,22.5414183056954,23.2072871013582,22828,22828,-1.14210383021338,1.79645771425088,0.327176942018752,0.97086909620283,0.641562356263093,"False","False","sp|P63242|IF5A1_MOUSE"
22842,20.3898203680523,20.2449909009781,20.1280698622628,21.0647072462826,21.4817009050934,21.0295736936437,21.4218080228706,19.4315996196139,21.2956428356632,19.8713412739719,20.551737358821,21.7605749918177,20.2307651560255,24.1442310500422,22842,22842,-1.07467718500416,1.51045469551042,0.217888755253131,0.973477975535744,0.72411232311283,"False","False","sp|P08228|SODC_MOUSE"
22843,17.4645377736275,22.3930025699776,19.4140492925622,20.6746241801205,20.9638641102729,21.8884853766913,20.9665990926895,19.640832733336,18.9848245156774,20.215516410629,18.7692858049197,15.8284588325911,20.6853964236726,19.2485484001208,22843,22843,-3.19563257830999,0.226404214025732,-1.48461418214213,0.862531326454801,0.084133617600998,"False","False","sp|Q9WU28|PFD5_MOUSE"
